window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1706,1,1,2008-05-01,-0.06844462693252806,-0.07248490818598674,-0.04057986173154804,0.008724657115038337,-0.046135222835840595,-0.049332985096990134,-0.05590142186424929,-0.06186556927151177,-0.03406143764477887,-0.02515900132845217,-0.056513944059314314,0.016087177469671365,-0.017867335485467928,-0.05468089129685916,0.01806249921022962,-0.025098241598174753,0.05633713651844108,-0.020228048283173483,0.007573448147620621,0.04746190158844521,0.10107227667856211,-0.039988478051708354,-0.048134340886968774,-0.030166715902424035,-0.01961092070237691
1731,1,1,2008-06-06,-0.011254163618803159,0.08038113503224542,-0.007164286088106597,0.003892070268368908,0.06919227735852163,0.0695607840490553,0.5501357350277309,0.28311495145628296,0.5043203688349929,-0.009454766441657325,-0.07041500756631247,-0.06523461545542619,-0.06699998910964466,0.00930144560936741,0.0031490977007364584,-0.04833415614111469,-0.025392265596753005,-0.037124717577274535,0.06279161861168348,-0.04102895179566479,-0.04620969478996484,-0.056226038745827434,-0.04676933065659883,-0.026077603362894552,-0.0735034302180777
1756,1,2,2008-07-14,0.09115386775149226,-0.019223804978982573,-0.026344806136023413,-0.002403382206799587,-0.038498876692606765,-0.03621463754371146,-0.023557661709642908,0.0030191948235267496,0.029301222134563876,0.05808877976719384,-0.005935134648078155,0.016865186562193157,0.008204691721619417,-0.007328659743484178,-0.001038129060524584,0.023437986872902217,0.0456209527442315,0.026207382894052555,-0.021296416422031506,-0.07749362869632215,-0.014302167728760695,0.005358034688778712,-0.010812697140624161,0.09300454441285311,0.11782586427945585
1781,1,1,2008-08-18,-0.02989312168191105,0.1400405927004329,0.024354132985152877,0.027002372400964925,-0.020913100044192667,0.019392883160470387,-0.028583491273074246,0.02364552683405008,-0.008973927939418092,-0.04044431754719924,0.00995770303112864,0.0712889295241983,-0.020774940716226653,-0.055955239356077824,-0.06850016562745842,-0.06875565216369461,0.02066235262689875,-0.006622285164296526,0.4865889651740425,0.014954666851408671,-0.041810938983538604,-0.02922754582614595,0.007071963851211782,-0.060298248698937296,-0.057456647581298204
1806,1,1,2008-09-23,-0.04635202274203132,0.04836522935081411,-0.027513978495050884,0.0067798621238541745,0.007020121929415257,0.008812156733104537,-0.007500220036980698,-0.027719731435922212,-0.018255229413519092,-0.062056346664674744,-0.02636597619332015,-0.04729384505546719,0.01242227125487072,0.03222943602619077,0.059993949372956434,0.1653018769815906,0.10366240553609685,0.3258239573699424,0.5298665304382963,0.8766941098897172,0.7604091703440301,0.07652922870944345,-0.057620646869754655,0.05475736857750957,0.0032910457391819303
1831,1,2,2008-10-28,-0.05719603183133659,-0.03666430520422448,-0.019305408256229728,-0.09426586885573407,-0.0787850867796317,-0.0959240516490647,-0.08167842008253168,-0.0913478100045424,0.014800532103380837,-0.06344757052806538,-0.0873595779399482,-0.08340653912529084,0.05186651961182309,0.037329739334303946,-0.039746509564547505,-0.06753953261155599,-0.09426792313153254,-0.06805080751462922,-0.04043433960969567,-0.059967734110637716,-0.09254637448587832,-0.08223846403621571,-0.06111974113964813,0.01241854935126252,0.003193449880666721
1856,1,1,2008-12-03,0.001842967358546499,0.010711044299928973,-0.029594133029044456,0.00029787217467425187,0.00466084702021119,0.020243055160557688,-0.03740457636316541,-0.04619919166181108,-0.03451266829665267,0.1986213388523077,-0.028384507923353453,-0.06781419694165625,-0.011354639713716419,-0.06401094253798323,-0.06268415112984194,-0.06325982195407087,-0.035485919790724796,0.01257707010315623,0.02729974638321586,-0.05494989467788103,-0.05637607224585972,-0.030824034509410958,-0.08323508854863804,-0.021020023783304365,-0.04679823680916406
1881,1,1,2009-01-09,0.0932839073960261,-0.03055165291219286,-0.014238653462534834,-0.020062962627870107,-0.05789947876755086,0.05554852231869223,-0.051117022114145705,-0.05141927789950118,-0.07863698136238995,-0.029640689635724637,-0.06842799125526011,-0.04029279652323969,0.008700317450379025,-0.05679865824809771,-0.035901893332003554,-0.10661127195648412,-0.08959024103880986,-0.05486530366253817,-0.043967649837046485,-0.015528771409956899,0.01805598370135142,0.022344581521156037,-0.006429091486911953,-0.017880085565445958,-0.050990070358314044
1906,1,4,2009-02-17,-0.05864220221161909,0.026399204277474997,-0.016774695229710757,0.02353158169463021,0.1150996744477204,0.020003213227389516,0.10509099875701589,0.020961024386701332,-0.001016378455148681,-0.007445506305511773,-0.03730602702511088,-0.0708968120796436,0.021224870508101956,-0.049080841393739805,-0.010810328253012425,0.009558290535965686,0.19608304951807232,0.008446157294414114,0.06537375521694089,0.08627983340383061,-0.04911476082745403,0.07304693493761683,-0.02217993947525554,-0.017537900673028406,-0.08950442710422413
1931,5,1,2009-03-24,-0.015618872976379539,-0.04462377513500915,0.08034975837359948,0.14171187903094085,0.12025641553295241,0.17553901750832668,0.006194522437625194,0.05742151497860504,0.01317478990883858,0.016963605256630876,-0.01218816782565546,-0.025648754341668245,0.00460377080112262,-0.02287201191961674,-0.05562716967931902,0.011059455857557188,-0.03541603404034088,-0.023067472544201828,0.04903259723882214,0.6262014673698659,0.1395102836790303,0.7044381195825951,0.32869003649222517,0.10866620944657779,-0.012876967561498032
1956,1,8,2009-04-29,-0.01921931397106813,0.04047693249262907,-0.021040532674542423,-0.020727590490027148,-0.08447292687160646,-0.06956808645951906,-0.09394808833790558,-0.03527208063678278,-0.08415678734502186,-0.09734646071216246,-0.10520841340161846,-0.09793226033915992,-0.04114882814685894,0.07490398455247549,0.26385124535509163,-0.012553784759058773,-0.01726902927527285,0.0032310010735088213,0.0062694450543867575,0.01008380747328963,-0.04004742971920017,-0.08122470211637711,-0.06857073192805818,-0.0873410876250712,-0.08534667924021855
1981,1,1,2009-06-04,-0.06889016462682729,-0.06487456030301608,-0.10400548133004694,0.03311793916285799,0.29271784638321297,0.2086440194240886,0.2302545805704841,0.0156174135766467,-0.04432437094488373,-0.036139095395957166,-0.031158856771452026,-0.026249685219581265,-0.03493577128053971,-0.06186365588568443,-0.07701092120995257,-0.07553221417050593,-0.08604790003453011,0.0016694399389955983,-0.05744459601854879,-0.08318786184889004,-0.06977781365286839,-0.07802811714866709,-0.06243185596410172,0.007703875726236653,0.04996229163611998
2006,10,2,2009-07-10,-0.016768094577044534,0.02438332339153404,-0.07370074334662557,-0.08460840701369299,-0.044217636182319775,-0.08710450342332865,-0.0681875233839967,-0.028613058560645666,0.002849454615020841,0.0529382225204611,-0.02055324356223176,-0.017181580144589037,-0.014417808194782444,-0.06619530817348551,-0.08380568698017776,-0.043688716423176954,-0.00741802800909519,0.15340305332409998,-0.09944034765460874,2.633147883533435,0.09116158051432488,0.15009463862947636,0.2507661526413878,0.09996638576892458,0.5062426881657214
2031,1,3,2009-08-14,0.49877911928525065,0.18673934952487348,0.1492399696042661,-0.05164971337260771,-0.06203909808765218,-0.044672313200834535,-0.10861827756611886,-0.11553355279355748,-0.12646701792287784,-0.09959042321806921,-0.08093434484197848,-0.07894117495683328,-0.06649150815270422,-0.09443424794515098,-0.10316056985708366,-0.10175283476784147,-0.03688217751726408,-0.05871813234100265,1.5773771255646367,0.4984754489223602,0.182085043657068,-0.015978460052064714,-0.04280754132322162,-0.09954040543372855,-0.11632810832374252
2056,1,1,2009-09-21,-0.10004949780786898,-0.10477708012000975,-0.10443487041237387,0.012010139744102366,0.5260193777937856,0.012458029562734785,-0.05059568058669661,-0.09191073514828174,-0.04802921617836231,0.4493394471714802,0.21161406993957388,0.00673322162281198,0.04608274268525481,0.06395409363283977,-0.036792169871382674,-0.045977924168063455,-0.06257714797817715,-0.02167199504504358,-0.03981902374113999,-0.05659772882191061,-0.003697407315069179,-0.011466850492491742,-0.05704776385626076,-0.0835430756004063,-0.0866228880092671
7,1,1,2001-07-26,0.103259096376346,0.20273152607044786,-0.005081817247392761,-0.0509994173959859,-0.0039350389993202395,-0.014447445324268338,0.04974668873788324,0.18682744912978388,-0.003179682527524985,-0.0723367659305002,-0.040125906585883,-0.05201043171725461,-0.04042045161247232,-0.029744349568528228,0.0003414139465507393,-0.03328819687151108,-0.0797444436732897,-0.035304198621075256,-0.0004963166113401973,-0.004856927643800413,0.011834229267038365,-0.002682723687457811,-0.009758404638774865,0.04987897933170382,-0.0064778922187342936
32,1,1,2001-08-30,0.06250739295469199,0.03218283733973526,0.02424372581871892,0.003506902995586758,-0.03431587358111232,0.01214161994297891,-0.0203445391566226,0.018413957643497847,-0.027379315291836792,-0.00981637281510872,-0.0427326730956068,-0.055745226211814436,-0.053846981580368936,0.10455018424833651,0.06236201800189822,0.005966878102356299,0.05420838810888884,0.06194136818748386,0.10580594407543242,0.039037444836783175,0.04840211646323844,0.008045881885723416,0.01610858540607185,0.0730933695065139,0.06939412212145668
57,1,1,2001-10-11,0.09176352919228559,-0.02523020355545713,0.020537004190249952,0.13934304466375003,0.05092663942303455,-0.015522247216477214,-0.05898867459296131,0.18088182258848007,0.018340023380500448,0.015070334254125184,0.005196099485714534,0.06897891625862873,0.0015094821765513355,-0.02049520420535822,-0.053066993431689746,-0.06412127133721324,-0.01685602478254533,-0.06812005831918422,-0.06738666291099893,0.0024575947496174866,-0.030632571113046736,-0.03827143006189804,-0.055687386085272794,-0.03649261470943599,0.0021454079313509844
82,1,1,2001-11-15,0.049612148708151116,-0.011093221735499426,-0.06448771254171926,-0.03375655820732193,-0.02752152961389942,-0.023054017742662247,-0.030153495535951147,-0.006479975379335645,-0.023911597168598364,-0.035832364847345755,0.014037821795986671,-0.0518179556743843,0.00017322988393364547,-0.012633793415561811,0.0036553711617810514,0.03727923161114788,-0.03832918352545023,0.03330328446341535,0.006862408262795272,0.07324873984366209,-0.007072052672837947,-0.04650616971934485,-0.01555780600374923,-0.03811691316436394,-0.03612455214508792
107,1,11,2001-12-21,-0.027319233836183288,-0.02066030767531757,-0.06247143719328074,-0.04371559203642528,-0.06298727867751153,-0.10498545204017218,-0.006938265190865822,0.07647117656272018,0.023243035088845287,-0.0020886891723490564,-0.011183552110453632,-0.00161389000974832,-0.009407962222930055,0.021053978117480554,0.0007050978819760356,-0.029701775835183186,0.024667658393589198,0.020440854789557594,-0.0008574646763637173,0.0030879603411926304,0.015256429131410565,0.004680034070843719,0.003128243245662743,-0.002226094251881805,-0.007982406234691486
132,10,2,2002-01-30,0.12077394967980593,-0.08916335813129739,-0.020710298584842857,-0.03974526303501147,-0.036515883552722284,-0.03620212620314045,0.07726177155405733,0.2080445708037033,0.02915413966483893,0.03460472841133777,0.05504897498024253,0.010731199477652442,-0.04631202469022,-0.03429752610278014,-0.013114347411384952,-0.0341654391648325,-0.015527331686501333,0.00032652077696404547,-0.016388919448751427,-0.0485326959692689,0.031974504516358415,0.014734239683861672,0.010267855511497892,0.017863484883302805,0.21245526248158497
157,1,1,2002-03-07,0.45887215254100067,0.02368215586677902,-0.06035172802876576,-0.050186393289484044,0.0024423762447858266,-0.028635270781784294,0.027675117762141932,0.02863530956656435,-0.08154100054680602,-0.08290851993589543,-0.011286589646422707,-0.04572741572195471,0.028342183443488933,-0.032030142485872104,-0.007838429223861021,0.1395651061954708,0.022829117947778643,-0.0018310898616471505,-0.04971924354584534,-0.029353583072558864,-0.02741434608782145,0.00426126217637024,-0.013970179746759848,-0.043595613526206,-0.029720420052908092
182,1,1,2002-04-12,-0.0032115235063311376,-0.043901739580151644,-0.028435715991993016,-0.04005380867408781,-0.04610164541156769,-0.010359305957945764,0.042718166012556846,-0.004318345575604288,-0.048275580690459896,-0.01834048664043686,-0.03302700285065807,0.02403552655415786,-0.011497554260544218,-0.017891786679198995,-0.0278009509112902,-0.028380828407724934,-0.00016264017089839822,0.05862002556942536,0.04217898292040401,0.001090533455464504,0.012329993781447168,-0.03137887361765168,0.0023867185382766554,0.0031398580008248356,0.026733667543104467
207,1,1,2002-05-17,-0.033336117542169585,-0.030429278243277902,-0.012507995263812965,-0.03463460219092562,0.021315791106154336,0.020999394169255226,0.26443439698405835,0.024440764084894484,0.02337921692912781,0.06825753790578637,-0.02158597970068654,-0.028867629039849074,-0.008870928496952146,0.010427317593325824,-0.005235924741765374,-0.03621975148387213,-0.06542782408279213,0.037466135195902917,0.006761675136314427,-0.052696846435410394,-0.043970633800368586,-0.02016754529436504,0.09133092089410644,0.2544406102850598,0.06322995039380519
232,1,1,2002-06-24,-0.023708379555818615,-0.05768528609436463,-0.0662533175808282,-0.0562894428889702,-0.06121931045444806,-0.06866979401212892,-0.06907100509555575,-0.07093441686658541,-0.0010716384955110625,0.013012621183476458,0.05594153068730723,0.09231243652809917,0.008498745839991884,0.004137925589736469,0.04380054526971966,-0.006822113969733756,-0.010351580906178603,0.013624929302671784,-0.033626751920104225,0.04069234179513792,0.0966294632090492,0.00038418657690963975,-0.012161855637169428,-0.026148977230306403,0.01934626259642669
257,1,3,2002-07-30,0.001792009535380723,-0.016532065653569572,0.0016723713150461617,-0.0056980131968968895,0.04701106831473845,-0.05057623912391018,0.024866323283641467,-0.023121980498645,-0.09055370619832326,-0.04354150937160972,-0.024186334599605952,0.123226019404858,0.09228014293392284,-0.019542272946138972,0.006438623617257555,0.02995740097420696,0.03576205951302702,0.0901201586582343,0.04382848248520177,0.047774502513294514,0.14326049141780084,0.21233780509523337,0.06088150867217368,-0.04090647311542861,0.02928215442728943
282,1,1,2002-09-04,-0.029907739827229496,-0.02308733330962054,-0.04315667857521133,-0.05415278945473989,-0.06230743698937924,-0.030899523240703997,-0.030101185696776445,-0.028517100155589503,-0.049977133553271935,-0.0678464943179854,-0.003500819882244266,0.002368701566350717,-0.037695540372541525,-0.04052894467853663,-0.025454239210477847,-0.029953987485080935,-0.057139827449583236,-0.045320335318460025,-0.04557462667351553,-0.06893232099746238,-0.007781565435915572,0.016217479783302124,-0.0004834514314154825,-0.04721959407038645,0.027987540021294333
307,1,2,2002-10-09,0.013456077041637204,0.02820721850488961,-0.020662061421319544,-0.008463781698546335,-0.03125396365834188,-0.0509621743838492,-0.0008091721571893418,0.043316126256442544,-0.0032310939682284046,0.03180165360910814,0.034281142358567385,0.018595345157259358,0.13477914774429212,-0.025616472943350233,0.04386854128615747,0.022994133620705792,0.020735253266288556,-0.003781341624916612,0.0753917107714297,0.011459329436561028,0.015996425058124153,0.02023410070903653,0.015875683154371822,-0.019306551526147797,0.018212403645059272
332,1,1,2002-11-13,-0.005987772563565641,0.02166054579128196,0.04198881028732937,-0.03815195735075638,0.04475661625020799,-0.015200389945579706,-0.01569294061033799,-0.018990062916380612,-0.02770711793522662,-0.06830492608566796,-0.008116108476001638,0.027947984531302428,-0.02600921244676302,-0.02942478898689782,-0.028951011582866282,0.0005416779388207615,-0.004294602863294639,-0.009877453235970113,0.021355998588095337,-0.05018567030050025,-0.024925555284437517,-0.03429828252009315,-0.01251114573115808,-0.07032224506245277,-0.04341904846978195
357,1,1,2002-12-19,0.0018853951078126041,-0.019315600919545317,0.07880692795819555,-0.006654605453510265,-0.01833375965713624,0.026723049851763214,0.08533843634908855,0.029611603787551566,-0.023105706948060467,0.011555115036334884,-0.022177096908993166,-0.0956087264225477,0.01652749982493229,-0.03606185133778028,-0.00229132771021745,-0.027533453283184794,0.010838683094413604,0.03142752742146793,-0.02101919457297874,-0.014012740379849564,-0.027090647240451626,0.01156122920853564,0.03172327050661483,-0.011501538198029015,0.06324777467086484
382,11,4,2003-01-28,0.010850029979574627,0.09030567386706956,-0.0413169377266005,-0.11637498283370484,-0.04719342551913275,-0.01746865862681035,0.0038920382671672193,0.014191212050234991,0.03688125547391219,-0.03971686831046661,0.005352515705554062,0.00960520425432776,-0.04998473889903221,-0.016856246522626628,-0.004333997001441103,0.010738144175827635,-0.0023353316239115296,0.02585277803380337,0.022887043440972255,0.0013308453190159497,-0.03360495990942647,0.014534622097381211,-0.014958046626311727,0.3427722226794916,0.04872643363328222
407,1,10,2003-03-05,0.007584734191200315,-0.009219976391737106,0.03420467071459443,0.02129094448090818,-0.026327649427228095,0.6298548580673233,0.05868084015112052,0.0482182084776297,0.007528103288994226,-0.018193491978364396,-0.03754694586533536,-0.061721213932348196,0.06592708339587894,-0.035818490850203166,-0.03793619754083355,-0.08598521514788371,-0.08705567894526145,-0.050681865179501684,-0.06154750441090695,-0.04117572989141549,-0.013073437663714271,-0.03944832895672401,0.0408540784465361,-0.014836430632534037,-0.01578380975203808
432,1,1,2003-04-09,-0.0396508591185849,-0.04371008580736557,-0.010014520291939166,-0.004631686690435344,0.06234884697469556,0.12411815080407651,0.07415756815368946,0.014381036959508986,0.027977150298570175,-0.005643857399787566,-0.03143782327544431,-0.03858155462351753,0.017522653579556513,0.0004986078145825523,-0.004923356256619438,-0.041398237076493816,-0.002921268815389344,-0.04839943167096261,-0.010865694180622887,-0.02265031144406293,0.023996897747200485,-0.03036982631037799,-0.02451899803881663,0.06097557796402309,-0.03448055245556081
457,1,1,2003-05-15,-0.021549208782314366,-0.04794634242133888,-0.05591934395412668,0.002389433788490658,-0.025093623621861738,0.03412009749743139,-0.025681264023046713,-0.04368116125042021,0.127273483655872,0.04276799057958858,0.09520993230502062,-0.041834525759054664,-0.03769741877215371,-0.026183203934520116,0.013302659158629604,-0.02138144248580698,-0.012854433252237785,-0.039895248950233,-0.025840069383885167,0.012774471676548771,-0.0036113438054874436,-0.04570824717948041,0.004251125165783742,-0.02270391892235657,-0.008360796072195864
482,2,5,2003-06-20,-0.007035537162331851,0.010592572086721042,0.024103581097794313,-0.031143017428550746,-0.0200665682067509,-0.013030868395566997,-0.03355099923806559,0.029389999220584828,0.03136510811150117,0.007465279123075597,0.0045855776932040015,0.02694169242293376,-0.0008513236685867565,-0.02970228570475475,-0.04214892336906251,0.024149227376815796,-0.05806017180000467,-0.05880313982432983,-0.017894838441336103,0.006561533401268971,-0.04570351953139773,0.04345580533075588,0.0013332445249512048,0.0724302866331672,0.011026645270026947
507,1,1,2003-07-28,0.03752672427530879,-0.02528003282755331,0.003507065253352648,-0.0032393676683940553,0.018481534120363907,-0.021061701541747024,0.04398827727096588,0.023859500138957213,0.009683136789013114,-0.06415070275379431,-0.007464469321692091,-0.007048820174029524,0.020747697532985887,0.0029494851077949136,-0.01965253185193283,0.015354412173682608,0.06447085473428027,0.023696789135454477,0.01738799389471013,-0.0007623423608336122,-0.029799748022954042,-0.004421748637574052,-0.011742022155513898,0.09743366186389424,0.07130881303974146
532,1,1,2003-09-02,-0.016457539596149817,-0.021358136224415847,-0.0479802782872254,-0.002773271053097659,-0.029313760995324567,-0.0016987944411844813,-0.012748517653919267,-0.006181686624571858,-0.004732712128599603,-0.07520387333864897,-0.043868610183663725,-0.03630192878159044,-0.0024757177974638056,-0.0423452507320653,-0.08307073920287256,-0.05471645819806037,-0.01828046425949026,0.030273898981230785,0.057862504155330896,0.04994109865933338,-0.006946044414373409,-0.01921539741927858,-0.04337865234351501,-0.008516069370526735,-0.03942900829732021
557,11,14,2003-10-07,0.12048043553394172,0.09916065568398502,-0.015345495925755848,-0.015516181595954581,-0.016048106169672893,-0.003948192763180258,0.004535629354238679,0.036233027076491675,-0.02884257507077881,0.011620990524591646,0.005459747891822131,-0.051062874469307684,0.01203433975368684,0.01006181556149821,-0.02291622897845469,-0.011326907252553142,0.12798056266574553,-0.019223657574515718,-0.003991215809370563,-0.019196023417512587,0.017591050111111395,0.025351499603856853,-0.021836068313147994,0.024822309662390962,-0.07427101180001672
582,1,4,2003-11-11,-0.017257076643789948,-0.04688690875697599,0.021904304005344155,-0.0424444241283074,-0.03202714564734199,0.030715724918816578,0.014551183840707749,0.0152201809774839,0.05571345898644897,-0.029753999059307534,0.022293020576798384,0.0054852084621694885,-0.013049782664337428,0.013214689658016532,-0.0333645361021605,0.026169354688218682,-0.004423443002920302,0.02271580619503122,-0.00015489358374576323,-0.023456587859957523,-0.015069756271424817,0.02379420139947208,-0.010358425066785304,0.08688563776323677,0.03565437725071652
607,1,1,2003-12-17,-0.057573449682188804,-0.05609187629766721,-0.006837604873344172,-0.0032983161892767843,-0.01970375164639193,0.010397160336598876,-0.034445418029791175,0.03262266894300181,0.04482620319697217,0.035483456239866706,-0.0016852020028776948,-0.01920004839210898,-0.09388990326363456,0.037081825911922994,0.02227197881052123,0.056098900528251505,0.014743949645295684,-0.048859236319528376,-0.053072101493368384,0.06291885357823102,0.000728939321244404,0.0145413738848017,0.056360713977713806,0.08756418478001504,0.04021744436116692
632,8,14,2004-01-26,-0.03740260869312362,-0.017938806964947762,0.021093785429668,-0.026413986530608335,-0.05653914516052405,-0.10518879392246239,-0.1245894979110288,0.0049185874064547885,-0.03215762404388034,-0.013040865173092109,0.008797171224848244,0.035218322334720664,0.006537728065638682,0.06643713309488386,0.029856030371745,0.05161606523705031,0.03270755347829524,0.05889840409738656,-0.0285560705596406,-0.0017500021575767022,-0.0010335875070706102,-0.012919527652726193,-0.0026934577935937565,-0.029898936806345477,0.01093126240849851
657,13,13,2004-03-02,-0.036088196395190786,-0.025933954046159946,0.00019613234144766345,-0.008028187461829206,0.004603899640559295,0.06604539307244917,-0.025118270407609944,0.011404416182048571,-0.03407625905484335,0.008188130472233768,-0.03633496832711203,0.11864451433843981,0.0956713435495331,0.025761903762288485,-0.01953463176889203,-0.06624381123261025,-0.04384417615005676,0.012554657536727687,-0.008095695121684177,-0.03461448024200242,-0.01589965443909247,-0.02545742304066012,-0.031297808264016846,0.005785492508604051,-0.03699609658896552
682,1,1,2004-04-06,0.019185420646395057,-0.006011449106337441,-0.05114474383814738,0.017472354282128455,-0.04376929682213082,0.010142274400144924,0.034740569860318926,0.09635932295413308,0.014783693883057003,0.07128587003298414,-0.004205846903421739,0.003965300292292362,-0.016137133646791813,-0.026733218102803158,0.06709051959220336,0.001313913552315693,0.03697986692565358,-0.024797338060231322,-0.04241589474844554,-0.04238094749560395,-0.05077774215799935,0.010782150246620326,0.13245165143291215,-0.0002746777974719228,0.015106969993444741
707,1,12,2004-05-12,0.014643386541172143,0.1795461772578344,-0.025600911524676917,-0.0637428422689349,0.02034077027664427,0.01914514537108003,-0.0005986521409844237,-0.03865143262398163,-0.062269667858549815,0.00448471215543278,0.011498814789754341,0.08283583118898608,-0.0517033283076066,-0.038852334662040744,-0.029153097990973653,0.003855468887554281,0.023494113069572053,-0.023669893775093764,-0.035748815141039,-0.011816922765812032,-0.03325100168385153,-0.027343751148379614,0.054416587718345344,0.036692025536603,0.0382222942655881
732,1,1,2004-06-18,0.023978766346255842,-0.020811746284096766,-0.04665087785084554,0.013008560160844729,-0.033905935431974066,-0.010784437418523085,-0.04395916899602903,-0.006778668014883027,-0.024397209933657904,0.029472635464258712,-0.016530740383523757,-0.0008173362444147125,-0.031139172320196695,0.014726479679921578,-0.026914785473362235,-0.02308377974844744,-0.014094505481647479,-0.038292355979089754,-0.02995811186895503,-0.03211863727775033,-0.03315992363357556,-0.027649850714392743,0.08402743828419235,-0.03881797938596421,-0.0346986928501396
757,1,1,2004-07-26,0.030248045065695228,-0.006374652542585624,0.0005811923265892638,0.03227136250065188,0.005830430352958382,0.10939639054676165,0.0008012825922727451,-0.010402333064713387,0.041621987578028374,0.01052207900794877,-0.06222906117849014,-0.04770990201999359,0.00730795097526471,-0.03172830272854166,-0.017986113817667793,-0.039629157783875435,-0.0304455815633512,-0.0028008410256038507,0.02074243845471435,0.025863826098658116,0.01935359662970515,0.0670012640505524,0.028494620643820134,0.10892267448645798,0.06261413762451107
782,1,1,2004-08-30,0.02456216375585263,0.07034293236761946,0.006681882337951084,-0.01426412619180295,-0.06213400828449389,-0.035515746294421224,-0.02828336326519021,-0.05288743737693924,-0.014034110821486978,0.019381320604531682,-0.07601527192086333,-0.009131269357154914,-0.019160067678158255,0.015822391626141297,0.012484282683583592,0.008647723655010209,-0.014193751983090364,0.039274333985667376,-0.02597692430854537,-0.016016360748609793,-0.061897075299317206,-0.024562631250642175,-0.01782124893196968,-0.06473225846197106,-0.04800510253709733
807,1,1,2004-10-05,-0.061038810958568,-0.0097845884724026,0.026029694054619856,0.08178113547425192,-0.037969672805934884,0.0037861396895950694,0.02397342048153761,0.016838166697748402,0.004240914319262767,0.013801834980888605,0.010289086608338271,0.021120932568868156,-0.059465577466477404,0.06460267501339012,-0.025521230131348105,0.0572910128502917,0.025888277436282747,0.027212676729788443,-0.03441201491155077,0.004762588791704214,0.06303751468531837,0.03102937477854839,0.09108235162722411,0.03319077987325292,0.041154503999208725
832,1,1,2004-11-09,0.19161397690946114,0.27686237916879874,0.03507189670928845,-0.025172712725836655,-0.08777174032654533,-0.06542987677970591,-0.0373903369552786,0.9717587667143834,0.5592141338699774,0.01195288194195454,-0.014344623627940867,0.007191525792589637,0.012351663371292121,0.08785689766615357,-0.04889460856551142,0.041917180020224265,-0.06184800986347194,-0.07699299880576771,-0.07824732083075303,-0.0948406815579731,-0.07924196464979827,0.00032075310270363033,-0.0402902760552275,-0.06110638749261099,-0.052608082812491186
857,3,6,2004-12-15,-0.06865470773933435,-0.06720003202941405,-0.054331057836717545,-0.02753168614491952,0.027945920892846088,-0.02733891541496014,-0.01399115488489766,-0.07279501251055465,-0.016836929758492603,0.005673483932499002,0.04864208430539696,-0.04467444093741457,-0.12369019687989968,-0.009528512023031954,0.006020337214043714,-0.0007820188293581332,-0.03299250231839446,-0.015018250835877822,-0.06062387858371532,-0.012150613266387889,-0.04149913340451128,-0.019280446897741887,-0.026316635219531426,-0.04975014549379653,0.011724415396449528
882,1,1,2005-01-21,-0.004297958606409802,-0.019357665840459726,0.12778913949529547,-0.025996062188930802,-0.01160293056164352,-0.03882775575255071,-0.03636687866028521,-0.046649516773468847,-0.06942214001752733,-0.025289985888332978,-0.061819195849271646,-0.05973111485090177,0.09688373549329499,0.0744967482378589,0.15939947820888745,0.04375986271561749,-0.009782202407900287,-0.03535132567354915,0.004246843686946722,-0.004920701505558234,-0.012337047990844785,-0.03833052865108566,0.0013235982743160513,-0.03362992248598151,0.0196588115894607
907,1,1,2005-02-28,0.0010376069662250131,-0.031195283881106928,-0.008557608171634423,-0.03708600815743146,-0.02302497003230397,-0.015819932287882366,-0.006446509909144416,-0.00308973792136924,-0.013134742927642495,-0.010547824603812428,0.03187746111154399,-0.03657540820056038,0.00841058987702703,0.1425233640124075,0.2920682286359777,0.043055710689869464,0.12695770016596697,-0.01838793571065578,-0.027579055771178917,-0.02783727021491711,-0.0068673273939726664,-0.009039738500485006,-0.054623399194170585,-0.029268708356229856,-0.0030717006747554843
932,1,4,2005-04-05,0.10237052895459908,0.0010652291403543401,0.11841327062752272,0.033766393238433556,0.01881705629773256,-0.03323425286219717,-0.003043223579421661,-0.029664963723984528,-0.051668259698741226,-0.0014528223924272776,0.26410199692245695,0.23254107749633146,0.04337304146579157,0.010190017883562108,0.2010118163679464,0.04189791773364693,0.10208456908513486,0.026003818421466596,0.009364481461991536,0.05408647721184123,0.06442586068156841,0.018665526463339965,0.021618830372467368,0.3079257710013583,0.18446930437212483
