,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
2602,0.6167153345719039,2011-08-25,,,23.0,17.0,7.470502623513925e-81,5.96972350482631e-60
2603,0.6070553956430491,2011-08-26,1.0,,0.0,18.0,1.0,1.9596874784896414e-63
2604,0.5483316147527392,2011-08-29,,,1.0,19.0,0.00032827106262212926,6.433086909710779e-67
2605,0.4587389789419916,2011-08-30,,,2.0,20.0,1.0776189055506189e-07,2.1117962757912746e-70
2606,0.3291354991669347,2011-08-31,,,3.0,21.0,3.537511032267976e-11,6.9324160749543954e-74
2607,0.26375302876874657,2011-09-01,,,4.0,22.0,1.1612625056001137e-14,2.2757115914640177e-77
2608,0.2575835845293392,2011-09-02,,,5.0,23.0,3.81208876696587e-18,7.470502623513925e-81
2609,0.263389442395631,2011-09-06,,,6.0,24.0,1.2513984303417641e-21,2.4523498345423292e-84
2610,0.2784829954751287,2011-09-07,,,7.0,25.0,4.1079789249195397e-25,8.050354861064161e-88
2611,0.2848306970145474,2011-09-08,,,8.0,26.0,1.3485306069126542e-28,2.6426985447267654e-91
2612,0.2466002958310012,2011-09-09,,,9.0,27.0,4.4268357530968343e-32,8.675214594674127e-95
2613,0.16459261191829028,2011-09-12,,,10.0,28.0,1.4532020767227367e-35,2.847821913468609e-98
2614,0.1110821623202714,2011-09-13,,,11.0,29.0,4.770441899304526e-39,9.34857525692929e-102
2615,0.08469252131538758,2011-09-14,,,12.0,30.0,1.5659980314618308e-42,3.068866733595134e-105
2616,0.09368288720463051,2011-09-15,,,13.0,31.0,5.140718378521396e-46,1.0074201436829809e-108
2617,0.1310196589047186,2011-09-16,,,14.0,32.0,1.6875490847583098e-49,3.3070688107375146e-112
2618,0.16120274724374808,2011-09-19,,,15.0,33.0,5.53973531280614e-53,1.085614992665278e-115
2619,0.16822442972474086,2011-09-20,,,16.0,34.0,1.8185347977802114e-56,3.5637598724075725e-119
2620,0.16782414025584463,2011-09-21,,,17.0,35.0,5.96972350482631e-60,1.1698792402453084e-122
2621,0.21201750310965925,2011-09-22,,1.0,18.0,0.0,1.9596874784896414e-63,1.0
2622,0.29054368802268643,2011-09-23,,,19.0,1.0,6.433086909710779e-67,0.00032827106262212926
2623,0.34564690580925894,2011-09-26,,,20.0,2.0,2.1117962757912746e-70,1.0776189055506189e-07
2624,0.39104408767194393,2011-09-27,,,21.0,3.0,6.9324160749543954e-74,3.537511032267976e-11
2625,0.44033191824807005,2011-09-28,,,22.0,4.0,2.2757115914640177e-77,1.1612625056001137e-14
2626,0.47345262685675854,2011-09-29,,,23.0,5.0,7.470502623513925e-81,3.81208876696587e-18
2627,0.4884729403116678,2011-09-30,,,24.0,6.0,2.4523498345423292e-84,1.2513984303417641e-21
2628,0.5208136732116143,2011-10-03,,,25.0,7.0,8.050354861064161e-88,4.1079789249195397e-25
2629,0.5411971766322445,2011-10-04,,,26.0,8.0,2.6426985447267654e-91,1.3485306069126542e-28
2630,0.5560066045253003,2011-10-05,,,27.0,9.0,8.675214594674127e-95,4.4268357530968343e-32
2631,0.5789884784472727,2011-10-06,,,28.0,10.0,2.847821913468609e-98,1.4532020767227367e-35
2632,0.6174690540145278,2011-10-07,,,29.0,11.0,9.34857525692929e-102,4.770441899304526e-39
2633,0.6088801129668301,2011-10-10,,,30.0,12.0,3.068866733595134e-105,1.5659980314618308e-42
2634,0.5553375189085817,2011-10-11,1.0,,0.0,13.0,1.0,5.140718378521396e-46
2635,0.46557722770257204,2011-10-12,,,1.0,14.0,0.00032827106262212926,1.6875490847583098e-49
2636,0.34529388975257413,2011-10-13,,,2.0,15.0,1.0776189055506189e-07,5.53973531280614e-53
2637,0.23762989722342834,2011-10-14,,,3.0,16.0,3.537511032267976e-11,1.8185347977802114e-56
2638,0.20811256632949585,2011-10-17,,,4.0,17.0,1.1612625056001137e-14,5.96972350482631e-60
2639,0.2414965189381848,2011-10-18,,,5.0,18.0,3.81208876696587e-18,1.9596874784896414e-63
2640,0.2615755339174746,2011-10-19,,,6.0,19.0,1.2513984303417641e-21,6.433086909710779e-67
2641,0.27456269429614005,2011-10-20,,,7.0,20.0,4.1079789249195397e-25,2.1117962757912746e-70
2642,0.27445603360003223,2011-10-21,,,8.0,21.0,1.3485306069126542e-28,6.9324160749543954e-74
2643,0.31175373445176957,2011-10-24,,,9.0,22.0,4.4268357530968343e-32,2.2757115914640177e-77
2644,0.3358067829806984,2011-10-25,,,10.0,23.0,1.4532020767227367e-35,7.470502623513925e-81
2645,0.4149241290391617,2011-10-26,,,11.0,24.0,4.770441899304526e-39,2.4523498345423292e-84
2646,0.5393590414718354,2011-10-27,,,12.0,25.0,1.5659980314618308e-42,8.050354861064161e-88
2647,0.6712987743194669,2011-10-28,,,13.0,26.0,5.140718378521396e-46,2.6426985447267654e-91
2648,0.728279958899042,2011-10-31,,,14.0,27.0,1.6875490847583098e-49,8.675214594674127e-95
2649,0.725465225554629,2011-11-01,,,15.0,28.0,5.53973531280614e-53,2.847821913468609e-98
2650,0.673704229992544,2011-11-02,,,16.0,29.0,1.8185347977802114e-56,9.34857525692929e-102
2651,0.5796734572647553,2011-11-03,,,17.0,30.0,5.96972350482631e-60,3.068866733595134e-105
2652,0.45904139420731865,2011-11-04,,,18.0,31.0,1.9596874784896414e-63,1.0074201436829809e-108
2653,0.3559705615298589,2011-11-07,,1.0,19.0,0.0,6.433086909710779e-67,1.0
2654,0.22930619003442537,2011-11-08,,,20.0,1.0,2.1117962757912746e-70,0.00032827106262212926
2655,0.16797983980856743,2011-11-09,,,21.0,2.0,6.9324160749543954e-74,1.0776189055506189e-07
2656,0.21953185380063836,2011-11-10,,,22.0,3.0,2.2757115914640177e-77,3.537511032267976e-11
2657,0.24019779043151024,2011-11-11,,,23.0,4.0,7.470502623513925e-81,1.1612625056001137e-14
2658,0.24054886568005024,2011-11-14,,,24.0,5.0,2.4523498345423292e-84,3.81208876696587e-18
2659,0.2595567137863725,2011-11-15,,,25.0,6.0,8.050354861064161e-88,1.2513984303417641e-21
2660,0.2913633925982505,2011-11-16,,,26.0,7.0,2.6426985447267654e-91,4.1079789249195397e-25
2661,0.3302190124904986,2011-11-17,,,27.0,8.0,8.675214594674127e-95,1.3485306069126542e-28
2662,0.3764991179599935,2011-11-18,,,28.0,9.0,2.847821913468609e-98,4.4268357530968343e-32
2663,0.44791371464953983,2011-11-21,,,29.0,10.0,9.34857525692929e-102,1.4532020767227367e-35
2664,0.5119547826363998,2011-11-22,,,30.0,11.0,3.068866733595134e-105,4.770441899304526e-39
2665,0.6166268082542595,2011-11-23,,,31.0,12.0,1.0074201436829809e-108,1.5659980314618308e-42
2666,0.7216351284661574,2011-11-25,,,32.0,13.0,3.3070688107375146e-112,5.140718378521396e-46
2667,0.7761148676610332,2011-11-28,,,33.0,14.0,1.085614992665278e-115,1.6875490847583098e-49
2668,0.779356693753821,2011-11-29,,,34.0,15.0,3.5637598724075725e-119,5.53973531280614e-53
2669,0.7030799922248071,2011-11-30,,,35.0,16.0,1.1698792402453084e-122,1.8185347977802114e-56
2670,0.5924280907022366,2011-12-01,1.0,,0.0,17.0,1.0,5.96972350482631e-60
2671,0.47712283538497247,2011-12-02,,,1.0,18.0,0.00032827106262212926,1.9596874784896414e-63
2672,0.3769632079165818,2011-12-05,,,2.0,19.0,1.0776189055506189e-07,6.433086909710779e-67
2673,0.365832279513,2011-12-06,,,3.0,20.0,3.537511032267976e-11,2.1117962757912746e-70
2674,0.44580909829907905,2011-12-07,,,4.0,21.0,1.1612625056001137e-14,6.9324160749543954e-74
2675,0.5204167353437649,2011-12-08,,,5.0,22.0,3.81208876696587e-18,2.2757115914640177e-77
2676,0.5740151987847484,2011-12-09,,,6.0,23.0,1.2513984303417641e-21,7.470502623513925e-81
2677,0.5716899828108689,2011-12-12,,,7.0,24.0,4.1079789249195397e-25,2.4523498345423292e-84
2678,0.49899929173074264,2011-12-13,,,8.0,25.0,1.3485306069126542e-28,8.050354861064161e-88
2679,0.4231822948894634,2011-12-14,,,9.0,26.0,4.4268357530968343e-32,2.6426985447267654e-91
2680,0.3389950038908582,2011-12-15,,,10.0,27.0,1.4532020767227367e-35,8.675214594674127e-95
2681,0.24733835538805657,2011-12-16,,,11.0,28.0,4.770441899304526e-39,2.847821913468609e-98
2682,0.1495024224504012,2011-12-19,,,12.0,29.0,1.5659980314618308e-42,9.34857525692929e-102
2683,0.07797225267350226,2011-12-20,,,13.0,30.0,5.140718378521396e-46,3.068866733595134e-105
2684,0.08471161338008226,2011-12-21,,,14.0,31.0,1.6875490847583098e-49,1.0074201436829809e-108
2685,0.11384799150270321,2011-12-22,,,15.0,32.0,5.53973531280614e-53,3.3070688107375146e-112
2686,0.1654406597963376,2011-12-23,,,16.0,33.0,1.8185347977802114e-56,1.085614992665278e-115
2687,0.2051866458697625,2011-12-27,,,17.0,34.0,5.96972350482631e-60,3.5637598724075725e-119
2688,0.21472375363694812,2011-12-28,,,18.0,35.0,1.9596874784896414e-63,1.1698792402453084e-122
2689,0.20789892589811593,2011-12-29,,1.0,19.0,0.0,6.433086909710779e-67,1.0
2690,0.19437832591334722,2011-12-30,,,20.0,1.0,2.1117962757912746e-70,0.00032827106262212926
2691,0.18567070400960128,2012-01-03,1.0,,0.0,2.0,1.0,1.0776189055506189e-07
2692,0.14222228699207437,2012-01-04,,,1.0,3.0,0.00032827106262212926,3.537511032267976e-11
2693,0.10419247456963351,2012-01-05,,,2.0,4.0,1.0776189055506189e-07,1.1612625056001137e-14
2694,0.0798128831543971,2012-01-06,,,3.0,5.0,3.537511032267976e-11,3.81208876696587e-18
2695,0.08330390258797431,2012-01-09,,,4.0,6.0,1.1612625056001137e-14,1.2513984303417641e-21
2696,0.13636670460149444,2012-01-10,,,5.0,7.0,3.81208876696587e-18,4.1079789249195397e-25
2697,0.21741270343186148,2012-01-11,,,6.0,8.0,1.2513984303417641e-21,1.3485306069126542e-28
2698,0.2984508159135921,2012-01-12,,,7.0,9.0,4.1079789249195397e-25,4.4268357530968343e-32
2699,0.35310205031146064,2012-01-13,,,8.0,10.0,1.3485306069126542e-28,1.4532020767227367e-35
2700,0.3713465787664681,2012-01-17,,,9.0,11.0,4.4268357530968343e-32,4.770441899304526e-39
2701,0.3914672229859867,2012-01-18,,,10.0,12.0,1.4532020767227367e-35,1.5659980314618308e-42
2702,0.41170386257754993,2012-01-19,,,11.0,13.0,4.770441899304526e-39,5.140718378521396e-46
2703,0.4260388347397095,2012-01-20,,,12.0,14.0,1.5659980314618308e-42,1.6875490847583098e-49
2704,0.409748252593554,2012-01-23,,,13.0,15.0,5.140718378521396e-46,5.53973531280614e-53
2705,0.3636127108353917,2012-01-24,,,14.0,16.0,1.6875490847583098e-49,1.8185347977802114e-56
2706,0.3204500467842238,2012-01-25,,,15.0,17.0,5.53973531280614e-53,5.96972350482631e-60
2707,0.28607219395302397,2012-01-26,,,16.0,18.0,1.8185347977802114e-56,1.9596874784896414e-63
2708,0.26426549061871313,2012-01-27,,1.0,17.0,0.0,5.96972350482631e-60,1.0
2709,0.23774805870416607,2012-01-30,,,18.0,1.0,1.9596874784896414e-63,0.00032827106262212926
2710,0.18735681321780653,2012-01-31,,,19.0,2.0,6.433086909710779e-67,1.0776189055506189e-07
2711,0.1676927633170596,2012-02-01,1.0,,0.0,3.0,1.0,3.537511032267976e-11
2712,0.18381545045109698,2012-02-02,,,1.0,4.0,0.00032827106262212926,1.1612625056001137e-14
2713,0.25237262620766904,2012-02-03,,,2.0,5.0,1.0776189055506189e-07,3.81208876696587e-18
2714,0.3211375908389408,2012-02-06,,,3.0,6.0,3.537511032267976e-11,1.2513984303417641e-21
2715,0.3780681561613198,2012-02-07,,,4.0,7.0,1.1612625056001137e-14,4.1079789249195397e-25
2716,0.4303356805840653,2012-02-08,,,5.0,8.0,3.81208876696587e-18,1.3485306069126542e-28
2717,0.47566590788717344,2012-02-09,,,6.0,9.0,1.2513984303417641e-21,4.4268357530968343e-32
2718,0.4902592741943297,2012-02-10,,,7.0,10.0,4.1079789249195397e-25,1.4532020767227367e-35
2719,0.47576621738001046,2012-02-13,,,8.0,11.0,1.3485306069126542e-28,4.770441899304526e-39
2720,0.4158473842368121,2012-02-14,,1.0,9.0,0.0,4.4268357530968343e-32,1.0
2721,0.35382642771768696,2012-02-15,,,10.0,1.0,1.4532020767227367e-35,0.00032827106262212926
2722,0.2897637812594576,2012-02-16,,,11.0,2.0,4.770441899304526e-39,1.0776189055506189e-07
2723,0.25340918262974815,2012-02-17,,,12.0,3.0,1.5659980314618308e-42,3.537511032267976e-11
2724,0.2301984719505376,2012-02-21,,,13.0,4.0,5.140718378521396e-46,1.1612625056001137e-14
2725,0.22170268856106173,2012-02-22,1.0,,0.0,5.0,1.0,3.81208876696587e-18
2726,0.2429189763924617,2012-02-23,,,1.0,6.0,0.00032827106262212926,1.2513984303417641e-21
2727,0.29912229286688313,2012-02-24,,,2.0,7.0,1.0776189055506189e-07,4.1079789249195397e-25
2728,0.36261548650502756,2012-02-27,,,3.0,8.0,3.537511032267976e-11,1.3485306069126542e-28
2729,0.43202288590908267,2012-02-28,,,4.0,9.0,1.1612625056001137e-14,4.4268357530968343e-32
2730,0.49693231796965687,2012-02-29,,,5.0,10.0,3.81208876696587e-18,1.4532020767227367e-35
2731,0.5477301352084323,2012-03-01,,,6.0,11.0,1.2513984303417641e-21,4.770441899304526e-39
2732,0.6002962034626605,2012-03-02,,,7.0,12.0,4.1079789249195397e-25,1.5659980314618308e-42
2733,0.6554848622247088,2012-03-05,,,8.0,13.0,1.3485306069126542e-28,5.140718378521396e-46
2734,0.663751259673318,2012-03-06,,,9.0,14.0,4.4268357530968343e-32,1.6875490847583098e-49
2735,0.6457759542210473,2012-03-07,,,10.0,15.0,1.4532020767227367e-35,5.53973531280614e-53
2736,0.5842148106835908,2012-03-08,,1.0,11.0,0.0,4.770441899304526e-39,1.0
2737,0.4977920221957484,2012-03-09,,,12.0,1.0,1.5659980314618308e-42,0.00032827106262212926
2738,0.3969629052327926,2012-03-12,,,13.0,2.0,5.140718378521396e-46,1.0776189055506189e-07
2739,0.29539000614224864,2012-03-13,,,14.0,3.0,1.6875490847583098e-49,3.537511032267976e-11
2740,0.20498875741031763,2012-03-14,,,15.0,4.0,5.53973531280614e-53,1.1612625056001137e-14
2741,0.14990290442573678,2012-03-15,,,16.0,5.0,1.8185347977802114e-56,3.81208876696587e-18
2742,0.15620860139742573,2012-03-16,,,17.0,6.0,5.96972350482631e-60,1.2513984303417641e-21
2743,0.18698545824661433,2012-03-19,,,18.0,7.0,1.9596874784896414e-63,4.1079789249195397e-25
2744,0.19814653472839597,2012-03-20,,,19.0,8.0,6.433086909710779e-67,1.3485306069126542e-28
2745,0.17332082533510337,2012-03-21,,,20.0,9.0,2.1117962757912746e-70,4.4268357530968343e-32
2746,0.15342115353813982,2012-03-22,,,21.0,10.0,6.9324160749543954e-74,1.4532020767227367e-35
2747,0.1329279169190033,2012-03-23,,,22.0,11.0,2.2757115914640177e-77,4.770441899304526e-39
2748,0.11000924229334529,2012-03-26,,,23.0,12.0,7.470502623513925e-81,1.5659980314618308e-42
2749,0.1106749779937013,2012-03-27,,,24.0,13.0,2.4523498345423292e-84,5.140718378521396e-46
2750,0.15725638358816899,2012-03-28,1.0,,0.0,14.0,1.0,1.6875490847583098e-49
2751,0.23064457849633718,2012-03-29,,,1.0,15.0,0.00032827106262212926,5.53973531280614e-53
2752,0.3337860198586053,2012-03-30,,,2.0,16.0,1.0776189055506189e-07,1.8185347977802114e-56
2753,0.44350348548813706,2012-04-02,,,3.0,17.0,3.537511032267976e-11,5.96972350482631e-60
2754,0.53567922358289,2012-04-03,,,4.0,18.0,1.1612625056001137e-14,1.9596874784896414e-63
2755,0.6548503368705975,2012-04-04,,,5.0,19.0,3.81208876696587e-18,6.433086909710779e-67
2756,0.7712564296167501,2012-04-05,,,6.0,20.0,1.2513984303417641e-21,2.1117962757912746e-70
2757,0.837481684374063,2012-04-09,,,7.0,21.0,4.1079789249195397e-25,6.9324160749543954e-74
2758,0.8486434909372393,2012-04-10,,,8.0,22.0,1.3485306069126542e-28,2.2757115914640177e-77
2759,0.8371602909175078,2012-04-11,,,9.0,23.0,4.4268357530968343e-32,7.470502623513925e-81
2760,0.8259016572022312,2012-04-12,,,10.0,24.0,1.4532020767227367e-35,2.4523498345423292e-84
2761,0.7846737341381361,2012-04-13,,,11.0,25.0,4.770441899304526e-39,8.050354861064161e-88
2762,0.7385969715961141,2012-04-16,,,12.0,26.0,1.5659980314618308e-42,2.6426985447267654e-91
2763,0.685828247987184,2012-04-17,,,13.0,27.0,5.140718378521396e-46,8.675214594674127e-95
2764,0.6014904544350435,2012-04-18,,,14.0,28.0,1.6875490847583098e-49,2.847821913468609e-98
2765,0.5328548861590269,2012-04-19,,1.0,15.0,0.0,5.53973531280614e-53,1.0
2766,0.4878869138478714,2012-04-20,,,16.0,1.0,1.8185347977802114e-56,0.00032827106262212926
2767,0.43860987319132466,2012-04-23,,,17.0,2.0,5.96972350482631e-60,1.0776189055506189e-07
2768,0.3605354487888443,2012-04-24,,,18.0,3.0,1.9596874784896414e-63,3.537511032267976e-11
2769,0.26996531807579116,2012-04-25,,,19.0,4.0,6.433086909710779e-67,1.1612625056001137e-14
2770,0.24933372124355388,2012-04-26,,,20.0,5.0,2.1117962757912746e-70,3.81208876696587e-18
2771,0.2902321353326285,2012-04-27,1.0,,0.0,6.0,1.0,1.2513984303417641e-21
2772,0.35560761529894164,2012-04-30,,,1.0,7.0,0.00032827106262212926,4.1079789249195397e-25
2773,0.43281466217219816,2012-05-01,,,2.0,8.0,1.0776189055506189e-07,1.3485306069126542e-28
2774,0.5176982771130156,2012-05-02,,,3.0,9.0,3.537511032267976e-11,4.4268357530968343e-32
2775,0.5747214142784355,2012-05-03,,,4.0,10.0,1.1612625056001137e-14,1.4532020767227367e-35
2776,0.573131522033625,2012-05-04,,1.0,5.0,0.0,3.81208876696587e-18,1.0
2777,0.5160489929757569,2012-05-07,,,6.0,1.0,1.2513984303417641e-21,0.00032827106262212926
2778,0.43004091182563764,2012-05-08,,,7.0,2.0,4.1079789249195397e-25,1.0776189055506189e-07
2779,0.34407917986422304,2012-05-09,,,8.0,3.0,1.3485306069126542e-28,3.537511032267976e-11
2780,0.3034524520702325,2012-05-10,,,9.0,4.0,4.4268357530968343e-32,1.1612625056001137e-14
2781,0.33573144189971293,2012-05-11,,,10.0,5.0,1.4532020767227367e-35,3.81208876696587e-18
2782,0.40462451362847274,2012-05-14,,,11.0,6.0,4.770441899304526e-39,1.2513984303417641e-21
2783,0.48145505080567724,2012-05-15,,,12.0,7.0,1.5659980314618308e-42,4.1079789249195397e-25
2784,0.539917480924078,2012-05-16,,,13.0,8.0,5.140718378521396e-46,1.3485306069126542e-28
2785,0.6209965087740661,2012-05-17,,,14.0,9.0,1.6875490847583098e-49,4.4268357530968343e-32
2786,0.7235812381089891,2012-05-18,,,15.0,10.0,5.53973531280614e-53,1.4532020767227367e-35
2787,0.8058522481789361,2012-05-21,,,16.0,11.0,1.8185347977802114e-56,4.770441899304526e-39
2788,0.8690505508450328,2012-05-22,,,17.0,12.0,5.96972350482631e-60,1.5659980314618308e-42
2789,0.906573487996454,2012-05-23,,,18.0,13.0,1.9596874784896414e-63,5.140718378521396e-46
2790,0.9013329804479966,2012-05-24,,,19.0,14.0,6.433086909710779e-67,1.6875490847583098e-49
2791,0.8649850262515266,2012-05-25,,,20.0,15.0,2.1117962757912746e-70,5.53973531280614e-53
2792,0.7830144783533703,2012-05-29,,,21.0,16.0,6.9324160749543954e-74,1.8185347977802114e-56
2793,0.6738111017045152,2012-05-30,,,22.0,17.0,2.2757115914640177e-77,5.96972350482631e-60
2794,0.5298886779315576,2012-05-31,,,23.0,18.0,7.470502623513925e-81,1.9596874784896414e-63
2795,0.4775877130527526,2012-06-01,,,24.0,19.0,2.4523498345423292e-84,6.433086909710779e-67
2796,0.5018573625647168,2012-06-04,,,25.0,20.0,8.050354861064161e-88,2.1117962757912746e-70
2797,0.5095553056823777,2012-06-05,,,26.0,21.0,2.6426985447267654e-91,6.9324160749543954e-74
2798,0.4793925579776749,2012-06-06,,,27.0,22.0,8.675214594674127e-95,2.2757115914640177e-77
2799,0.4293692477798211,2012-06-07,1.0,,0.0,23.0,1.0,7.470502623513925e-81
2800,0.3696733527024327,2012-06-08,,,1.0,24.0,0.00032827106262212926,2.4523498345423292e-84
2801,0.3237345410232907,2012-06-11,,,2.0,25.0,1.0776189055506189e-07,8.050354861064161e-88
2802,0.2745764860775452,2012-06-12,,,3.0,26.0,3.537511032267976e-11,2.6426985447267654e-91
2803,0.26198683255217403,2012-06-13,,,4.0,27.0,1.1612625056001137e-14,8.675214594674127e-95
2804,0.2980392612793426,2012-06-14,,,5.0,28.0,3.81208876696587e-18,2.847821913468609e-98
2805,0.3806323435222106,2012-06-15,,,6.0,29.0,1.2513984303417641e-21,9.34857525692929e-102
2806,0.43853884407842697,2012-06-18,,,7.0,30.0,4.1079789249195397e-25,3.068866733595134e-105
2807,0.4805697575248843,2012-06-19,,,8.0,31.0,1.3485306069126542e-28,1.0074201436829809e-108
2808,0.5270931179575213,2012-06-20,,,9.0,32.0,4.4268357530968343e-32,3.3070688107375146e-112
2809,0.5454137986208195,2012-06-21,,,10.0,33.0,1.4532020767227367e-35,1.085614992665278e-115
2810,0.557552365278422,2012-06-22,,,11.0,34.0,4.770441899304526e-39,3.5637598724075725e-119
2811,0.5215310979352962,2012-06-25,,,12.0,35.0,1.5659980314618308e-42,1.1698792402453084e-122
2812,0.4594218602276551,2012-06-26,,,13.0,36.0,5.140718378521396e-46,3.840375013349089e-126
2813,0.36951115016371594,2012-06-27,,,14.0,37.0,1.6875490847583098e-49,1.2606839864995479e-129
2814,0.2717185423739531,2012-06-28,,,15.0,38.0,5.53973531280614e-53,4.1384607187892184e-133
2815,0.19846453145372944,2012-06-29,,,16.0,39.0,1.8185347977802114e-56,1.3585368977768435e-136
2816,0.15083477677359833,2012-07-02,,,17.0,40.0,5.96972350482631e-60,4.459683510445897e-140
2817,0.17446604925573023,2012-07-03,,,18.0,41.0,1.9596874784896414e-63,1.4639850449324258e-143
2818,0.222074319906312,2012-07-05,,,19.0,42.0,6.433086909710779e-67,4.8058392636286104e-147
2819,0.25020923506563264,2012-07-06,,,20.0,43.0,2.1117962757912746e-70,1.5776179618625653e-150
2820,0.25957983415895425,2012-07-09,,,21.0,44.0,6.9324160749543954e-74,5.178863247523692e-154
2821,0.249609286834568,2012-07-10,,1.0,22.0,0.0,2.2757115914640177e-77,1.0
2822,0.22560026582889325,2012-07-11,,,23.0,1.0,7.470502623513925e-81,0.00032827106262212926
2823,0.1932584400620159,2012-07-12,,,24.0,2.0,2.4523498345423292e-84,1.0776189055506189e-07
2824,0.14340588117311542,2012-07-13,,,25.0,3.0,8.050354861064161e-88,3.537511032267976e-11
2825,0.12460149790570263,2012-07-16,,,26.0,4.0,2.6426985447267654e-91,1.1612625056001137e-14
2826,0.11870978775272856,2012-07-17,1.0,,0.0,5.0,1.0,3.81208876696587e-18
2827,0.12427484659826862,2012-07-18,,,1.0,6.0,0.00032827106262212926,1.2513984303417641e-21
2828,0.12821448077874428,2012-07-19,,,2.0,7.0,1.0776189055506189e-07,4.1079789249195397e-25
2829,0.121854843303708,2012-07-20,,1.0,3.0,0.0,3.537511032267976e-11,1.0
