Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2011-01-21,0.0,0.03218648152738748,42.174644700958645,26.125886097938892,53.645122518198455,0.0,0.0
2011-01-24,0.0,0.0,26.32606939571266,32.487489892581465,50.561627372340716,0.0,0.0
2011-01-25,0.0,0.0,25.67729432269458,41.009779421857374,48.592346113651544,0.0,0.0
2011-01-26,0.0,0.0,19.82207556569521,42.3125074575415,47.7069156068482,0.0,0.0
2011-01-27,0.0,0.0,18.767608039461166,45.239813063543,47.25342339859889,0.0,0.0
2011-01-28,0.0,0.0,25.866988937578824,37.25618555934846,45.16695125981735,0.0,0.0
2011-01-31,0.0,0.0,27.0143699142759,38.90875666757631,43.22951284523448,0.0,0.0
2011-02-01,0.0,0.0,31.72729131868593,37.79856311423681,40.765432953874665,0.0,0.0
2011-02-02,0.0,0.0,27.41217627516848,38.90110309637864,39.09113259742117,0.0,0.0
2011-02-03,0.0,0.0,30.039048283801268,36.533977642460854,36.99577295196075,0.0,0.0
2011-02-04,0.0,0.0,24.113487290731143,37.284719844491725,35.88551382785793,0.0,0.0
2011-02-07,0.0,0.0,30.26918632408922,37.379397876727545,34.073013590904544,0.0,0.0
2011-02-08,0.0,0.0,30.84317337110974,27.73815591764226,32.017823574189265,0.0,0.0
2011-02-09,0.0,0.0,31.26424794184375,21.40237107428225,31.068343290432434,0.0,0.0
2011-02-10,0.0,0.0,30.24756735901856,22.196056623164672,29.94579713364696,0.0,0.0
2011-02-11,0.0,0.0,33.84047220941595,14.204642655804221,30.72606628248584,0.0,0.0
2011-02-14,0.0,0.0,36.284263281843636,4.268736856687472,34.17044500666919,0.0,0.0
2011-02-15,0.0,0.0,37.440252465973906,4.84520914265546,37.235651315716616,0.0,0.0
2011-02-16,0.0,0.0,38.669395998989785,3.4120055293226366,40.56051792057856,0.0,0.0
2011-02-17,0.0,0.0,31.43898461470884,3.5192893225420456,43.36803605568584,0.0,0.0
2011-02-18,0.0,0.0,32.074454223203475,5.026593572293106,45.47769246645481,0.0,0.0
2011-02-22,0.0,1.0,17.636001831395767,18.332159798424595,42.36753470963431,0.0,1.0
2011-02-23,0.0,0.5282342352541587,16.808377341104983,21.231634536132656,40.17184701442788,0.0,0.5282342352541587
2011-02-24,0.0,0.27903140729454584,14.008708824116413,23.85858221607339,39.16039799151459,0.0,0.27903140729454584
2011-02-25,0.0,0.14739394204412615,18.008855305717265,23.636622588753987,37.32847767165738,0.0,0.14739394204412615
2011-02-28,0.0,0.07785852625677477,14.848294942485245,23.62228740849929,36.29123051967184,0.0,0.07785852625677477
2011-03-01,0.0,0.04112753907526326,14.45005065738147,28.46222099181203,36.031361284301695,0.0,0.04112753907526326
2011-03-02,0.0,0.021724974151307218,14.662720655788126,29.10327887739768,35.81447289669929,0.0,0.021724974151307218
2011-03-03,0.0,0.011475875106732137,19.91087187874548,29.64004791040527,34.65877506095985,0.0,0.011475875106732137
2011-03-04,0.0,0.0,14.659438494658964,31.123115573276,34.751761923248786,0.0,0.0
2011-03-07,0.0,0.0,12.759416671603406,32.23431580194551,35.36117764941333,0.0,0.0
2011-03-08,0.0,0.0,21.51371903264689,30.54948102635861,34.07504866737141,0.0,0.0
2011-03-09,0.0,0.0,22.09367267001027,31.37301519141461,32.88078604118963,0.0,0.0
2011-03-10,0.0,0.0,22.031014332296163,37.24831289171723,32.365765472839755,0.0,0.0
2011-03-11,0.0,0.0,21.95368681571397,39.380840267363226,32.08344537712558,0.0,0.0
2011-03-14,0.0,0.0,22.132006702787447,27.15163708898665,30.519283934844122,0.0,0.0
2011-03-15,0.0,0.0,21.947011290665113,31.223583073317364,29.585535690257988,0.0,0.0
2011-03-16,0.0,0.0,21.346639574758832,28.608898399161305,28.510672064805327,0.0,0.0
2011-03-17,0.0,0.0,17.962213863758965,28.828244472699556,28.132963261259647,0.0,0.0
2011-03-18,0.0,0.0,20.011732821494533,28.90583629771432,27.422167184156685,0.0,0.0
2011-03-21,0.0,0.0,20.0172524511241,25.13277252196692,26.27273018965147,0.0,0.0
2011-03-22,0.0,0.0,20.713606743146414,24.165874533670806,24.945557154126917,0.0,0.0
2011-03-23,0.0,0.0,15.438352710600734,35.417397394907546,25.96985409209744,0.0,0.0
2011-03-24,0.0,0.0,15.596331536514347,35.321103773870675,26.881917281143235,0.0,0.0
2011-03-25,0.0,0.0,15.967797269244185,34.75344111541375,27.60728297799279,0.0,0.0
2011-03-28,0.0,0.0,6.756125080129008,35.71094685211018,30.505464063980302,0.0,0.0
2011-03-29,0.0,0.0,6.832001466528447,41.236008851546345,33.43890263518982,0.0,0.0
2011-03-30,0.0,0.0,10.49902143846028,35.892003522177895,34.96018402590933,0.0,0.0
2011-03-31,0.0,0.0,11.01695310968507,33.56327575276123,36.07550749860708,0.0,0.0
2011-04-01,0.0,0.0,16.73409902503042,32.9533026954444,35.83029175203743,0.0,0.0
2011-04-04,0.0,0.0,17.119519546442294,24.230704588810536,34.499374643270414,0.0,0.0
2011-04-05,0.0,0.0,17.780778378918775,24.61953929388745,33.18720733004141,0.0,0.0
2011-04-06,0.39738481632728634,0.0,25.517789238197626,24.694634746642805,30.93378853948811,0.39738481632728634,0.0
2011-04-07,0.17987830721911371,0.0,20.944130524142412,24.166304450933445,29.2344362968716,0.0,0.0
2011-04-08,0.08142285280815881,0.0,20.921737111783965,24.408693297081186,27.695712825117017,0.0,0.0
2011-04-11,0.0,0.0,21.535768997763647,25.125063830724134,26.26689817277348,0.0,0.0
2011-04-12,0.0,0.0,21.46882231280445,14.312548208536155,25.819262589003984,0.0,0.0
2011-04-13,0.0,0.0,20.506548571454765,14.985554725293749,25.08614065804341,0.0,0.0
2011-04-14,0.0,0.0,20.95662825781982,19.075905209040997,23.629843937981843,0.0,0.0
2011-04-15,0.0,0.0,18.910180650648893,24.205031232830486,22.819190924867836,0.0,0.0
2011-04-18,0.0,0.0,18.551391258170717,32.89780049782266,23.181006957706927,0.0,0.0
2011-04-19,0.0,0.0,14.51361127411958,34.34888001541627,24.42479641829505,0.0,0.0
2011-04-20,0.0,0.0,14.602942154368876,34.56029643200627,25.579743774555446,0.0,0.0
2011-04-21,0.0,0.0,9.559079600592069,35.720771139054364,27.87960334621417,0.0,0.0
2011-04-25,0.0,0.0,14.60468019743094,35.75628600060669,28.88820310719886,0.0,0.0
2011-04-26,0.0,0.0,14.544858968877616,37.114467713687574,29.94542577013818,0.0,0.0
2011-04-27,0.0,0.0,7.7462730227339724,38.21494691215397,32.54161927451834,0.0,0.0
2011-04-28,0.0,0.0,6.585533839044437,38.98636032714312,35.295665461763726,0.0,0.0
2011-04-29,0.0,0.0,6.821203570669978,37.92589185292513,37.73970329463425,0.0,0.0
2011-05-02,0.0,0.0,8.466794436712277,38.66502792765268,39.6205713655479,0.0,0.0
2011-05-03,1.0,0.0,14.713238685463073,34.05842288301633,39.623730872956884,0.0,0.0
2011-05-04,0.3947802419015822,0.0,14.721881192786276,31.352154392044806,39.37165542176089,0.0,0.0
2011-05-05,0.15585143939587173,0.0,14.689845071335617,33.46020266248664,39.34389795216779,0.0,0.0
2011-05-06,0.06152706894541201,0.0,15.069332498258431,27.34804786720971,38.60128869994527,0.0,0.0
2011-05-09,0.02428967116176509,0.0,15.265116961157627,16.113179014555232,36.03710398585651,0.0,0.0
2011-05-10,0.0,0.0,16.979394193794633,13.813744428849855,34.197337546279314,0.0,0.0
2011-05-11,0.0,0.0,18.96924032718543,14.008054395459988,32.82925970637441,0.0,0.0
2011-05-12,0.0,0.0,19.334633332325602,18.442265640064413,30.653041493376914,0.0,0.0
2011-05-13,0.0,0.0,13.151314179707818,23.380114097258307,30.46353852956427,0.0,0.0
2011-05-16,0.0,0.0,12.978385727409785,23.07268573761735,30.287571491738248,0.0,0.0
2011-05-17,0.0,0.0,13.394297018612434,24.407385678360384,30.20516340430812,0.0,0.0
2011-05-18,0.0,0.0,12.159294284393349,27.054429782775074,30.76083002714545,0.0,0.0
2011-05-19,0.0,0.0,12.252317264037444,28.79294557048789,31.442092701112667,0.0,0.0
2011-05-20,0.0,0.0,10.665865342547967,33.21655206679219,32.86686385738239,0.0,0.0
2011-05-23,0.0,0.0,3.4514092753190018,38.906795467232214,36.498066703548204,0.0,0.0
2011-05-24,0.0,0.0,3.4597139239167816,41.831086534630046,39.94264924059634,0.0,0.0
2011-05-25,0.0,0.0,5.656197818094218,34.879886544914214,42.23910452739759,0.0,0.0
2011-05-26,0.0,0.0,5.741555183617884,35.40625696564349,44.37152729371304,0.0,0.0
2011-05-27,0.0,0.0,12.693948714384778,29.83077947880425,44.0805973057826,0.0,0.0
2011-05-31,0.6191303210610968,0.0,15.188953939026769,29.13799327078597,43.179735460264645,0.0,0.0
2011-06-01,0.24673953245653152,0.0,12.266095551683097,37.93931879939179,43.74806604427171,0.0,0.0
2011-06-02,0.4143326721369937,0.0,11.960397820082633,37.27193739281554,44.29552056814737,0.0,0.0
2011-06-03,0.26670046402409203,0.0,12.67777033755867,31.970029546887034,44.21797456636612,0.0,0.0
2011-06-06,0.17167156320018154,0.0,12.044322159036213,38.75129738124692,44.81507063931345,0.0,0.0
2011-06-07,0.11050271591927822,0.0,11.510287199386218,40.28600519785176,45.582248133330744,0.0,0.0
2011-06-08,0.0,0.0,11.497223104197824,40.99009976279222,46.339978708841116,0.0,0.0
2011-06-09,0.0,0.0,11.600978347954035,40.09903385488456,46.96726245960335,0.0,0.0
2011-06-10,0.0,0.0,17.201479762752463,33.47314980859936,45.90603597985448,0.0,0.0
2011-06-13,0.0,0.0,16.915550267758874,29.487918710012092,44.562290271230104,0.0,0.0
2011-06-14,0.0,0.0,18.95222916804721,27.074613097210275,42.639773739251495,0.0,0.0
2011-06-15,0.0,0.0,17.597542979858176,35.19508595971635,41.975027995971615,0.0,0.0
2011-06-16,0.0,0.0,18.148123160631254,35.377354009331825,41.276014653524854,0.0,0.0
2011-06-17,0.0,0.0,15.358682493333495,36.388263138051634,41.230532850158255,0.0,0.0
2011-06-20,0.6281783052032118,0.0,12.562075834322373,39.16411877759332,41.95896417718778,0.0,0.0
2011-06-21,0.39460798312797957,0.0,17.51888711863491,29.198145197724923,40.747609593102936,0.0,0.0
2011-06-22,0.17795450692476658,0.0,19.867769282813374,26.40652879361275,38.84638282092478,0.0,0.0
2011-06-23,0.08025130734510827,0.0,19.47584998656418,32.54517037228487,37.86615209867011,0.0,0.0
2011-06-24,0.0,0.0,19.46953095363387,23.824557614315115,35.87993920573891,0.0,0.0
2011-06-27,0.0,0.0,23.182908320914372,19.236881372673594,33.98153823257152,0.0,0.0
2011-06-28,0.0,0.0,24.009670988152713,17.368698161642357,32.70066998139137,0.0,0.0
2011-06-29,0.0,0.0,32.68613219122925,17.501236133886493,32.526080001035574,0.0,0.0
2011-06-30,0.0,0.0,25.076569555566202,21.27708931987432,30.788268666067,0.0,0.0
2011-07-01,0.0,0.0,25.476625471872765,21.616530703407157,29.17458671216761,0.0,0.0
2011-07-05,0.0,0.0,23.61776622565633,22.556293586300946,27.254891273777968,0.0,0.0
2011-07-06,0.0,0.0,24.124590607946843,20.600774002291644,25.87088388842155,0.0,0.0
2011-07-07,0.0,0.0,27.71752836342118,21.495226077755124,24.92608347931428,0.0,0.0
2011-07-08,0.0,0.0,25.913292244820582,28.792546938689448,23.521588794701596,0.0,0.0
2011-07-11,0.0,0.0,25.898975396936823,36.2585655557114,23.03195149984194,0.0,0.0
2011-07-12,0.0,0.0,20.135263818103024,39.68689680089852,23.721306880515236,0.0,0.0
2011-07-13,0.0,0.0,18.278029156142413,41.56777598413011,24.80666040030952,0.0,0.0
2011-07-14,0.0,0.0,18.129920442806984,37.429513172246494,25.51595909352048,0.0,0.0
2011-07-15,0.0,0.0,17.839197712339853,39.994330355084294,26.429708994800624,0.0,0.0
2011-07-18,0.0,0.0,12.130424736512714,47.97031600348182,28.80137460395312,0.0,0.0
2011-07-19,0.0,0.0,11.523892423878985,48.976542801485365,31.16590226829659,0.0,0.0
2011-07-20,0.0,0.0,6.640396169170767,47.75977244749692,34.33882742485352,0.0,0.0
2011-07-21,0.0,0.0,13.790442095704725,43.669733303064746,35.60033975164969,0.0,0.0
2011-07-22,0.0,0.0,14.003936146830153,44.34579779829528,36.77174405510328,0.0,0.0
2011-07-25,0.0,0.0,14.321229616326493,49.593887745426706,38.087099622003116,0.0,0.0
2011-07-26,0.14858859128039598,0.0,15.212035992915013,44.00624697950396,38.839724878360684,0.0,0.0
2011-07-27,0.0,0.0,12.233759934671163,50.29434639809248,40.41328490257716,0.0,0.0
2011-07-28,0.40548644591735866,0.0,12.585276243925298,45.027321672710436,41.54881309608239,0.0,0.0
2011-07-29,0.18715359362729722,0.0,14.985533383089905,35.420351632757935,41.4767936278294,0.0,0.0
2011-08-01,0.08638135247250699,0.0,17.296209822517675,31.93146428772481,40.637717635108,0.0,0.0
2011-08-02,0.039869595396810814,0.0,16.754232394380022,35.5705241603759,40.30363717067205,0.0,0.0
2011-08-03,0.0,0.0,16.78501725129925,37.1852689874936,40.12473759149553,0.0,0.0
2011-08-04,0.0,0.0,15.166030697425668,42.23156240360059,40.62686144529694,0.0,0.0
2011-08-05,0.0,1.0,13.000627368342276,44.00212340054296,41.60965455008148,0.0,1.0
2011-08-08,0.0,1.0,10.774731198143964,62.82497113994694,43.68901641941285,0.0,1.0
2011-08-09,0.0,1.0,7.596786020765703,57.58363803740389,46.04622786731028,0.0,1.0
2011-08-10,0.0,1.0,3.1601898332496963,54.441452127346636,49.116313835462854,0.0,1.0
2011-08-11,0.0,1.0,3.177193776925053,54.7343837024812,51.96710794874739,0.0,1.0
2011-08-12,0.0,1.0,7.275577259221048,51.64233270270609,53.63393334085517,0.0,1.0
2011-08-15,0.0,0.0,8.858336937599873,51.72125760340553,54.8568464580178,0.0,0.0
2011-08-16,0.0,0.0,9.09207717333699,49.8597780473317,55.87808805785376,0.0,0.0
2011-08-17,0.0,0.0,9.506222946392976,52.13090002860646,56.82638382913001,0.0,0.0
2011-08-18,0.0,1.0,8.168159416799686,63.14615549141265,58.273964342278994,0.0,1.0
2011-08-19,0.0,0.0,7.163944254433724,63.99790200627442,59.816236304407674,0.0,0.0
2011-08-22,0.0,1.0,6.784485037792262,62.115729679342316,61.2798155493101,0.0,1.0
2011-08-23,0.0,1.0,6.829553587921633,66.47432158910372,62.71457584059717,0.0,1.0
2011-08-24,0.0,0.0,15.478142788213086,55.925742338543465,62.28112162119139,0.0,0.0
2011-08-25,0.4034650293918315,0.0,36.12197652601158,39.721319382695974,58.17145312766803,0.0,0.0
2011-08-26,0.06963430001651068,0.0,36.24150656213737,17.66934661570395,56.4770465303739,0.06963430001651068,0.0
2011-08-29,0.0,0.0,42.3545109913165,17.909160511760344,55.34039972986224,0.0,0.0
2011-08-30,0.0,0.0,43.52903221719496,18.405794486900312,54.28494198652997,0.0,0.0
2011-08-31,0.0,0.0,45.68757724644895,19.318512601121906,53.30487408200714,0.0,0.0
2011-09-01,0.0,0.0,43.033670548601506,22.902665342815,51.67816689410146,0.0,0.0
2011-09-02,0.0,0.0,42.43506538758183,34.76063866855103,48.69697786365396,0.0,0.0
2011-09-06,0.0,0.0,43.783566553175056,41.45465343864443,45.41378233319,0.0,0.0
2011-09-07,0.0,0.0,51.08802252452591,41.714073437456896,42.89144145946288,0.0,0.0
2011-09-08,0.0,0.0,52.882471536876885,33.15261977082493,41.46579070000608,0.0,0.0
2011-09-09,0.0,0.0,54.073511554097536,38.218623907062735,39.7310216148726,0.0,0.0
2011-09-12,0.0,0.0,55.34814845777788,36.04462754503433,38.401769737174774,0.0,0.0
2011-09-13,0.0,0.0,58.805588675774146,30.11129540626987,37.963851636995244,0.0,0.0
2011-09-14,0.0,0.0,49.70237217518876,32.095627788405984,36.789623925576294,0.0,0.0
2011-09-15,0.0,0.0,22.188528925979057,33.187970615780614,35.580580337937285,0.0,0.0
2011-09-16,0.0,0.0,23.432912397635807,33.612784176936586,34.31376158845018,0.0,0.0
2011-09-19,0.0,0.0,15.913078021845644,38.070528432010406,34.794548340661095,0.0,0.0
2011-09-20,0.0,0.0,16.562313293814814,40.46236032539564,35.30292093817689,0.0,0.0
2011-09-21,0.0,1.0,15.677214671070425,49.01610156651129,36.46226532339914,0.0,1.0
2011-09-22,0.0,1.0,15.929923147686967,53.03252896002115,37.70075848534514,0.0,1.0
2011-09-23,0.0,0.0,18.274147368168386,38.37570947315361,37.5424093769449,0.0,0.0
2011-09-26,0.0,0.0,22.824452585426997,31.255106243107218,35.97433396517508,0.0,0.0
2011-09-27,0.0,0.0,18.362198653779448,30.670925223895317,35.197801586122296,0.0,0.0
2011-09-28,0.0,0.0,18.303062965450454,35.6004631306014,34.97578377559971,0.0,0.0
2011-09-29,0.0,0.0,18.50829784168175,31.321734808999853,34.314248199791564,0.0,0.0
2011-09-30,0.0,0.0,19.055517321527415,29.94438436240018,33.45053205853661,0.0,0.0
2011-10-03,0.0,1.0,16.292363583584272,39.651294504626755,34.04366448042059,0.0,1.0
2011-10-04,0.0,0.0,15.483558874920346,44.02554089736385,35.037858620757774,0.0,0.0
2011-10-05,0.0,0.0,13.0246919499616,44.5482217418976,36.44616145932191,0.0,0.0
2011-10-06,0.0,0.0,20.07446212480703,42.29975947727194,36.388020205659345,0.0,0.0
2011-10-07,0.0,0.0,20.246108641656317,39.426632617962255,36.08479427260203,0.0,0.0
2011-10-10,0.3102130579480695,0.0,21.116906645817394,40.3814530595455,35.74483048204612,0.0,0.0
2011-10-11,0.10085536818648509,0.0,24.659486382809487,30.63754368773297,33.96382907695788,0.0,0.0
2011-10-12,0.0,0.0,29.605857432499143,23.83364623496782,32.309369409191106,0.0,0.0
2011-10-13,0.0,0.0,28.15322001728569,27.58254663855687,30.074692364604825,0.0,0.0
2011-10-14,0.0,0.0,24.79765860547084,29.28857315606785,28.5195892740954,0.0,0.0
2011-10-17,0.0,0.0,20.3770419358057,31.76421242934409,28.04241007307216,0.0,0.0
2011-10-18,0.0,0.0,28.987769377802376,25.387981023696142,26.51225285779797,0.0,0.0
2011-10-19,0.0,0.0,29.67864452678627,24.670373262891037,25.27673601544429,0.0,0.0
2011-10-20,0.0,0.0,30.15451635506212,27.892927628432414,23.749548006919984,0.0,0.0
2011-10-21,0.0,0.0,34.05808295854468,17.125250753166483,24.416202204062664,0.0,0.0
2011-10-24,0.0,0.0,36.64454485186861,9.85068409996464,26.788410521205893,0.0,0.0
2011-10-25,0.0,0.0,36.358220789323454,10.765283250470038,28.75426297166164,0.0,0.0
2011-10-26,0.0,0.0,27.33966090705719,11.478483586932356,29.618973834668928,0.0,0.0
2011-10-27,0.0,0.0,38.91768308085475,11.507917040037649,31.385964737408944,0.0,0.0
2011-10-28,0.0,0.0,42.75687582964293,11.415670731215302,33.27656769404176,0.0,0.0
2011-10-31,0.0,0.0,39.05438470189074,16.203414929507804,33.85348310579926,0.0,0.0
2011-11-01,0.0,0.0,33.3336286269596,26.50126996429081,32.25099753546413,0.0,0.0
2011-11-02,0.0,0.0,35.87570899942853,23.845531131356626,31.386203775222867,0.0,0.0
2011-11-03,0.0,0.0,40.44499569197286,22.44591383952415,31.188584121244716,0.0,0.0
2011-11-04,0.0,0.0,40.767154057725676,23.478465687695362,30.88299232710741,0.0,0.0
2011-11-07,0.0,0.0,30.169220355144052,26.93680388852141,29.08137697220621,0.0,0.0
2011-11-08,0.0,0.0,29.561944255859043,27.783782195356174,27.22561970231995,0.0,0.0
2011-11-09,0.0,0.0,30.312226960771994,29.856403998955802,25.33504513483823,0.0,0.0
2011-11-10,0.0,0.0,26.39805280716831,32.99756600896032,24.31904984742914,0.0,0.0
2011-11-11,0.0,0.0,25.17417506792225,34.11453630699736,23.659072363995985,0.0,0.0
2011-11-14,0.0,0.0,25.991134073627034,36.921984852255136,23.210175579033226,0.0,0.0
2011-11-15,0.0,0.0,27.56765568229243,36.92096743164159,22.588292808666072,0.0,0.0
2011-11-16,0.0,0.0,13.879996713234085,40.37817225668089,24.463215415356032,0.0,0.0
2011-11-17,0.0,0.0,8.929713595903339,43.628029282841815,27.431515562525448,0.0,0.0
2011-11-18,0.0,0.0,9.260399854428142,40.21659365351633,29.94118194518692,0.0,0.0
2011-11-21,0.0,1.0,9.435061724928477,34.77494178616479,31.89660274701154,0.0,1.0
2011-11-22,0.0,1.0,7.807034746122388,39.035173730611795,34.38017874127261,0.0,1.0
2011-11-23,0.0,1.0,1.377687490396241,45.18814968499606,38.6446545623736,0.0,1.0
2011-11-25,0.0,1.0,1.9552873215785944,42.17834079405183,42.394267844084695,0.0,1.0
2011-11-28,0.0,0.0,7.2691644188092335,36.61505040585372,44.14261768694804,0.0,0.0
2011-11-29,0.0,0.0,7.299248222743608,39.7403514349372,45.91568194083599,0.0,0.0
2011-11-30,0.0,0.0,11.637990309381607,33.01941436615232,46.05590379354682,0.0,0.0
2011-12-01,0.0,0.0,16.441776766442413,28.6405143673512,44.69896948896574,0.0,0.0
2011-12-02,0.0,0.0,23.067541363950767,28.635568589731907,42.275416723270375,0.0,0.0
2011-12-05,0.13226818939234167,0.0,25.25430244296973,26.328953610755576,39.404553623989145,0.0,0.0
2011-12-06,0.0,0.0,24.209313981417214,27.473491147450897,37.04107047039592,0.0,0.0
2011-12-07,0.0,0.0,24.493074166317463,25.043480327358214,34.474644801875556,0.0,0.0
2011-12-08,0.0,0.0,23.89818835138245,26.04634011330437,32.31938983522852,0.0,0.0
2011-12-09,0.0,0.0,24.197129316832466,25.28464074680236,30.167847861126628,0.0,0.0
2011-12-12,0.0,0.0,24.616921680529106,24.616921680529014,28.01300158533189,0.0,0.0
2011-12-13,0.0,0.0,23.814898155449985,24.350064406134173,26.09143798003039,0.0,0.0
2011-12-14,0.0,0.0,24.449093964336125,20.32846015012207,24.885081980580388,0.0,0.0
2011-12-15,0.0,0.0,24.574874335481358,20.90276667615646,23.68432856493114,0.0,0.0
2011-12-16,0.0,0.0,20.29695745299172,20.860761826685838,22.090438168414522,0.0,0.0
2011-12-19,0.0,0.0,20.033673224119507,24.207355145811004,21.186404175252825,0.0,0.0
2011-12-20,0.0,0.0,15.921582276529493,24.735315322465397,21.221541139757733,0.0,0.0
2011-12-21,0.0,0.0,11.70957769899034,25.468331495303854,22.349136345185595,0.0,0.0
2011-12-22,0.0,0.0,11.808733487616909,25.057556424943083,23.319733749100894,0.0,0.0
2011-12-23,0.0,0.0,13.593356188118474,25.709173660137022,23.855971886248888,0.0,0.0
2011-12-27,0.0,0.0,14.100518596423788,26.05530610208732,24.27847334911769,0.0,0.0
2011-12-28,0.0,0.0,14.288951268701643,32.305455042281864,25.306201443228318,0.0,0.0
2011-12-29,0.0,0.0,15.050217624031315,27.278519443556622,25.56210768934691,0.0,0.0
2011-12-30,0.0,0.0,18.28779629375574,27.431694440633517,25.16481428296498,0.0,0.0
2012-01-03,0.0,0.0,28.75627013297546,20.678666163038482,24.534461068542186,0.0,0.0
2012-01-04,0.0,0.0,28.39905237272533,18.507247613686108,24.288316376085586,0.0,0.0
2012-01-05,0.0,0.0,38.30924557163865,15.774395235380574,25.529627111127105,0.0,0.0
2012-01-06,0.0,0.12513269776272842,38.45630326057701,15.834948401414024,26.682272793665646,0.0,0.0
2012-01-09,0.0,0.07834941692258761,39.83976841360521,16.166862544651345,27.795541968197643,0.0,0.0
2012-01-10,0.0,0.0,48.59657918239845,9.311919364291873,30.655802969033488,0.0,0.0
2012-01-11,0.0,0.0,53.486497148899964,8.961088527564343,33.55899193056634,0.0,0.0
2012-01-12,0.0,0.0,54.4080935848592,8.70529497357743,36.33433487148649,0.0,0.0
2012-01-13,0.0,0.0,47.11160241466418,15.433111135838224,37.3568359984768,0.0,0.0
2012-01-17,0.0,0.0,45.93722705166705,14.962411096828653,38.321495496122544,0.0,0.0
2012-01-18,0.0,0.0,45.13291791283251,14.44253373210637,39.26389949748177,0.0,0.0
2012-01-19,0.0,0.0,54.100056448165894,8.936170038313076,41.57701450327194,0.0,0.0
2012-01-20,0.0,0.0,54.21605582391872,9.036009303986416,43.709268569364774,0.0,0.0
2012-01-23,0.0,0.0,59.32676581101658,9.10825865148383,45.8286990261265,0.0,0.0
2012-01-24,0.0,0.0,51.69756501555021,10.339513003110014,47.317125286165094,0.0,0.0
2012-01-25,0.0,0.0,53.107039804220435,7.515147142106635,49.30923144931387,0.0,0.0
2012-01-26,0.0,0.0,44.759612556300574,7.543754925219165,50.86956107106619,0.0,0.0
2012-01-27,0.0,0.0,46.32108698627778,8.587617250264955,52.144619505055715,0.0,0.0
2012-01-30,0.0,0.0,46.237951799537115,13.790266326177726,52.28100768712703,0.0,0.0
2012-01-31,0.0,0.0,40.849453511363905,14.269329651229846,51.99117501331846,0.0,0.0
2012-02-01,0.0,0.2786324415981086,41.4223777231319,14.371029005984525,51.74072311842775,0.0,0.0
2012-02-02,0.0,0.0874058972100809,40.517228500510285,14.759847525185869,51.37330422702172,0.0,0.0
2012-02-03,0.0,0.0,51.895457689125706,7.4960105550959275,53.0435883217629,0.0,0.0
2012-02-06,0.0,0.2098841499564973,51.15820980498993,7.600648313884207,54.54971438691062,0.0,0.0
2012-02-07,0.0,0.12473055563526039,52.57809771224762,7.723336387109808,55.96646596307429,0.0,0.0
2012-02-08,0.0,0.0,43.036948405926964,7.770560128847909,56.926844444703434,0.0,0.0
2012-02-09,0.0,0.0,48.85365429603631,7.745091534737455,58.0486111948938,0.0,0.0
2012-02-10,0.0,0.0,41.44687489488181,11.666527748188924,57.90723640681922,0.0,0.0
2012-02-13,0.0,0.0,49.28747892386722,10.561602626542909,58.392853974399365,0.0,0.0
2012-02-14,0.0,1.0,48.696949799379304,18.902105514232712,57.37020936079129,0.0,0.0
2012-02-15,0.0,0.2589505988455997,42.790400136450316,23.70403460796165,55.322601813856465,0.0,0.0
2012-02-16,0.0,0.06705541264249466,39.86961612700379,24.3807005093188,53.09292617409122,0.0,0.0
2012-02-17,0.0,0.017364039259612794,40.91438491685901,19.721322226111823,51.79710689813328,0.0,0.0
2012-02-21,0.0,0.0,43.819496652343254,19.972151535421688,50.767540517559006,0.0,0.0
2012-02-22,0.0,0.0,37.025215088870674,21.85094660982524,48.98223018603971,0.0,0.0
2012-02-23,0.0,0.0,36.452108021259406,23.989848868692004,46.95625350853909,0.0,0.0
2012-02-24,0.0,0.0,25.388448913960953,24.13469835030848,43.78306722718775,0.0,0.0
2012-02-27,0.0,0.0,21.839681311533518,29.31902422644217,41.69998264245545,0.0,0.0
2012-02-28,0.0,0.0,24.894071217303143,30.11875283081116,39.39978436113081,0.0,0.0
2012-02-29,0.0,0.0,22.48301544513746,29.77480423815497,37.58219179048525,0.0,0.0
2012-03-01,0.0,0.0,17.00104499422758,30.85374832285738,36.96541869266861,0.0,0.0
2012-03-02,0.0,0.0,18.95797471286307,28.11010043631412,35.713920532081154,0.0,0.0
2012-03-05,0.0,0.0,12.910187846296596,33.43407621733217,36.326191514483526,0.0,0.0
2012-03-06,0.0,0.0,13.287480704575426,35.43328187886774,36.97821679591651,0.0,0.0
2012-03-07,0.0,0.0,20.837225702135026,28.90324855457432,35.495216754509336,0.0,0.0
2012-03-08,0.0,0.0,24.97474458194072,26.015358939521533,33.10561672393943,0.0,0.0
2012-03-09,0.0,0.0,27.65147882759157,26.251403950245088,30.92645857204395,0.0,0.0
2012-03-12,0.0,0.0,23.903649004061478,30.32552485589879,29.56329047855208,0.0,0.0
2012-03-13,0.0,0.0,36.361125186118024,26.20621635035525,28.610938765237414,0.0,0.0
2012-03-14,0.0,0.0,47.56414800371891,23.624576823039114,28.969323038011236,0.0,0.0
2012-03-15,0.0,0.0,54.36245874900054,22.4021121218408,29.873960052805877,0.0,0.0
