Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2005-09-13,0.0,0.0,28.30949473406721,11.438143729566724,21.168492154804174,0.0,0.0
2005-09-14,0.0,0.0,29.288187053144412,5.445525675788591,24.559610471785533,0.0,0.0
2005-09-15,0.0,0.0,30.478349407134303,6.126266523801543,27.557306528359852,0.0,0.0
2005-09-16,0.0,0.0,33.57649167730564,6.189182326968893,30.508337084825737,0.0,0.0
2005-09-19,0.0,0.0,34.76881257263721,3.685162607332699,34.102983394252256,0.0,0.0
2005-09-20,0.0,0.0,39.54463413665554,3.4714637637007018,37.657034534216606,0.0,0.0
2005-09-21,0.0,0.0,33.92286274516517,6.754514459102159,39.737948004889176,0.0,0.0
2005-09-22,0.0,0.0,28.303327844986946,9.481603577481026,40.45757876808561,0.0,0.0
2005-09-23,0.0,0.0,27.52595105102584,9.55562130788658,41.0292958172018,0.0,0.0
2005-09-26,0.0,0.0,23.38345451469857,9.898516235146577,40.99272089833282,0.0,0.0
2005-09-27,0.0,0.0,22.685903227941214,11.342930345896466,40.445627738942974,0.0,0.0
2005-09-28,0.0,0.0,21.0777466546333,11.316895859927428,39.70887325805866,0.0,0.0
2005-09-29,0.0,0.0,20.67323938372049,10.952685942850714,39.06795577965539,0.0,0.0
2005-09-30,0.0,0.0,16.225727508393938,11.00046316109202,37.64824828192432,0.0,0.0
2005-10-03,0.0,0.0,16.52103002889018,8.32989365729437,37.31345156346039,0.0,0.0
2005-10-04,0.0,0.0,18.64568458876164,7.990967725859465,37.50536288037857,0.0,0.0
2005-10-05,0.0,0.0,18.53783745055522,7.547524270506519,37.83584478623249,0.0,0.0
2005-10-06,0.0,0.0,14.037064715342208,9.314311395288037,36.5779081841453,0.0,0.0
2005-10-07,0.0,0.0,14.91120197139283,9.368978302875464,35.59563777104273,0.0,0.0
2005-10-10,0.0,0.0,9.070434456407694,10.537674721304393,33.5875796319358,0.0,0.0
2005-10-11,0.0,0.0,8.818123942807592,13.875556212576075,32.78029835794346,0.0,0.0
2005-10-12,0.0,0.0,8.728493050866707,13.86288713680398,32.06222177807354,0.0,0.0
2005-10-13,0.0,0.0,8.522594965116667,15.883026693861318,31.926259890636977,0.0,0.0
2005-10-14,0.0,0.0,11.909482267372065,15.835682623956046,30.65659385461027,0.0,0.0
2005-10-17,0.0,0.0,17.70086826547423,13.521539102465255,29.422956607244572,0.0,0.0
2005-10-18,0.0,0.0,17.945921644561235,14.705714351854212,28.030143133436948,0.0,0.0
2005-10-19,0.0,0.0,13.005674584814713,19.56821034279037,27.46703410627337,0.0,0.0
2005-10-20,0.0,0.0,13.824921918372967,18.73792882908008,26.58280071113103,0.0,0.0
2005-10-21,0.0,0.0,14.072699070266314,19.232716874762147,25.790674171823134,0.0,0.0
2005-10-24,0.0,0.0,18.04830306108144,19.09629699103288,24.150010997182502,0.0,0.0
2005-10-25,0.0,0.0,19.23389522419455,19.351901531046,22.446855094053067,0.0,0.0
2005-10-26,0.0,0.0,26.881416317683314,17.085641620822066,22.434922932118802,0.0,0.0
2005-10-27,0.0,0.0,26.399733424719148,17.217217450903796,22.336187835463697,0.0,0.0
2005-10-28,0.0,0.0,26.93669463577969,16.416376998494933,22.474074609121047,0.0,0.0
2005-10-31,0.0,0.0,30.580835126504898,10.820925005148736,24.277870877449512,0.0,0.0
2005-11-01,0.0,0.0,30.463633612020374,13.474264331893325,25.30564992906659,0.0,0.0
2005-11-02,0.0,0.0,31.572015842242738,12.143046586998182,26.67271527805576,0.0,0.0
2005-11-03,0.0,0.0,29.460009137124445,14.040454819376887,27.29944084681117,0.0,0.0
2005-11-04,0.0,0.0,27.179613407077184,14.093068563861651,27.61430380835412,0.0,0.0
2005-11-07,0.0,0.0,33.87116743235865,12.856153773241287,28.85426196354843,0.0,0.0
2005-11-08,0.0,0.0,37.14942383873797,7.2303680483978034,31.60866784653466,0.0,0.0
2005-11-09,0.0,0.0,39.120415374953296,7.342938840612201,34.23608858003985,0.0,0.0
2005-11-10,0.0,0.0,47.15340883512634,6.958978990033331,37.09633472532821,0.0,0.0
2005-11-11,0.0,0.0,44.286705383213565,7.056617083027565,39.62602764985053,0.0,0.0
2005-11-14,0.0,0.0,46.170109476195634,7.02846859964634,42.051059922751314,0.0,0.0
2005-11-15,0.0,0.0,36.87451265580887,9.33829486676852,43.30353312230393,0.0,0.0
2005-11-16,0.0,0.0,36.252210356231885,13.182557746677368,43.543770552353145,0.0,0.0
2005-11-17,0.0,0.0,36.7286996319526,13.100616512276812,43.820503806046325,0.0,0.0
2005-11-18,0.0,0.0,39.8405552869933,13.319758426117037,44.253920517231684,0.0,0.0
2005-11-21,0.0,0.0,42.00092747209162,8.011707087378808,45.94730244856464,0.0,0.0
2005-11-22,0.0,0.0,45.14156382168164,7.639307914008554,47.740548034449674,0.0,0.0
2005-11-23,0.0,0.0,49.872267075193214,6.1626972315806965,49.90223034967211,0.0,0.0
2005-11-25,0.0,0.0,50.13702614859996,6.296266313774328,51.886784344082066,0.0,0.0
2005-11-28,0.0,0.0,44.107744261470565,8.65557051562605,52.97993920918602,0.0,0.0
2005-11-29,0.0,0.0,40.8380259432971,13.612675314432455,52.76708640852986,0.0,0.0
2005-11-30,0.0,0.0,37.41546583947088,15.40638055196599,51.97419693448883,0.0,0.0
2005-12-01,0.0,0.0,27.835494440118485,15.490050432270666,50.297083411569254,0.0,0.0
2005-12-02,0.0,0.0,25.38233617110273,16.961694407890338,48.124881359398096,0.0,0.0
2005-12-05,0.0,0.0,23.949694805575795,16.969404607131846,45.90587255741274,0.0,0.0
2005-12-06,0.0,0.0,27.671782406924482,14.621362986691866,44.83095706571315,0.0,0.0
2005-12-07,0.0,0.0,27.642099236031733,16.537009764784695,43.42421138340389,0.0,0.0
2005-12-08,0.0,0.0,27.156138063658734,16.246281315247728,42.117947535545284,0.0,0.0
2005-12-09,0.0,0.0,23.656106102006518,15.656495617198047,40.56300257280953,0.0,0.0
2005-12-12,0.0,0.0,22.284513139493875,15.57643904126599,38.93119226038589,0.0,0.0
2005-12-13,0.0,0.0,22.729423895395623,14.688390836888438,37.68538225150441,0.0,0.0
2005-12-14,0.0,0.0,17.721198835435587,14.71398344947376,35.655816472079955,0.0,0.0
2005-12-15,0.0,0.0,14.877387880055327,14.769606735806384,33.13494017391086,0.0,0.0
2005-12-16,0.0,0.0,15.552338891222494,13.298379673021106,31.326193662466327,0.0,0.0
2005-12-19,0.0,0.0,15.489160780242136,11.111801699407687,30.26401138116009,0.0,0.0
2005-12-20,0.0,0.0,15.802009525715576,9.389601356678131,29.92047756940143,0.0,0.0
2005-12-21,0.0,0.0,18.235434943803945,9.404455458562598,30.06545237342239,0.0,0.0
2005-12-22,0.0,0.0,18.95908480860833,9.062214633535964,30.440712766202203,0.0,0.0
2005-12-23,0.0,0.0,17.941723381852924,11.1828807407083,29.923993432749988,0.0,0.0
2005-12-27,0.0,0.0,13.86528962648266,14.702040071544245,27.995782956155747,0.0,0.0
2005-12-28,0.0,0.0,14.080009533979357,11.288328709143975,26.782126094378082,0.0,0.0
2005-12-29,0.0,0.0,13.922247674045341,11.258912324908847,25.624595545467702,0.0,0.0
2005-12-30,0.0,0.0,10.906647000049086,13.235107908321604,24.483192504726052,0.0,0.0
2006-01-03,0.0,0.0,17.63251615334832,12.207189168568542,24.03307662921672,0.0,0.0
2006-01-04,0.0,0.0,10.707875858082724,12.046448178881409,22.736622317388196,0.0,0.0
2006-01-05,0.0,0.0,11.02816832849298,12.4067798355069,21.532771884975986,0.0,0.0
2006-01-06,0.0,0.0,10.929956024955297,14.573377168854627,21.015149512765078,0.0,0.0
2006-01-09,0.0,0.0,11.168204268431307,14.891043727079156,20.534500167140664,0.0,0.0
2006-01-10,0.0,0.0,11.358463732802356,14.908110101661482,20.03303086064201,0.0,0.0
2006-01-11,0.0,0.0,22.490630411542334,14.240386568524782,20.20647475265628,0.0,0.0
2006-01-12,0.0,0.0,21.099763094610147,14.935865274713581,19.98494155281912,0.0,0.0
2006-01-13,0.0,0.0,21.46249850651628,16.760109453097645,19.436205577657137,0.0,0.0
2006-01-17,0.0,0.0,21.891148762748298,20.90732624013613,18.212100369209484,0.0,0.0
2006-01-18,0.0,0.0,21.94727464490364,18.98812895220703,17.427580177138676,0.0,0.0
2006-01-19,0.0,0.0,21.1626703985242,20.806045271240162,16.24344876361399,0.0,0.0
2006-01-20,0.0,0.0,17.744843058901406,39.873789058930676,17.826479974217573,0.0,0.0
2006-01-23,0.0,0.0,17.7528176102448,38.32528053460065,19.173544201035,0.0,0.0
2006-01-24,0.0,0.0,11.120774350976207,39.624565788826146,21.81616703166016,0.0,0.0
2006-01-25,0.0,0.0,11.606659397665233,40.95815239645571,24.24634597884968,0.0,0.0
2006-01-26,0.0,0.0,23.56600489698201,38.95825962882753,24.27289626935908,0.0,0.0
2006-01-27,0.0,0.0,23.325528791772165,36.45931465083344,24.10829086399125,0.0,0.0
2006-01-30,0.0,0.0,24.215586879311942,37.85053318057492,23.95544298757827,0.0,0.0
2006-01-31,0.0,0.0,24.63158772286514,37.28027776228795,23.703636697838107,0.0,0.0
2006-02-01,0.0,0.0,13.253082792794876,42.320789920247286,25.746564614536695,0.0,0.0
2006-02-02,0.0,0.0,12.744060443524324,51.51173889649689,28.217049523022162,0.0,0.0
2006-02-03,0.0,0.0,12.565060753102934,52.26645553590973,30.5756746122651,0.0,0.0
2006-02-06,0.0,0.0,13.186721820566813,49.75499367686839,32.5415997081505,0.0,0.0
2006-02-07,0.0,0.0,13.585032579080444,50.458731577154076,34.32975569353126,0.0,0.0
2006-02-08,0.0,0.0,15.592365970392935,46.66076484563733,35.44238489299197,0.0,0.0
2006-02-09,0.0,0.0,22.080693755473803,22.42749695324854,32.966442372806085,0.0,0.0
2006-02-10,0.0,0.0,21.576489320882775,23.948745630022646,30.98390078277814,0.0,0.0
2006-02-13,0.0,0.0,22.89839595536206,23.451497787898965,28.856002044559695,0.0,0.0
2006-02-14,0.0,0.0,23.28126569625237,23.728975886801898,26.862885280443226,0.0,0.0
2006-02-15,0.0,0.0,12.436085180347211,23.539687455140914,27.148687092829256,0.0,0.0
2006-02-16,0.0,0.0,12.781361244769135,24.193244464791945,27.414074490044857,0.0,0.0
2006-02-17,0.0,0.0,14.574133849588616,24.717650699787946,27.299917177401852,0.0,0.0
2006-02-21,0.0,0.0,14.944633047868715,25.94376331867733,27.271378156390032,0.0,0.0
2006-02-22,0.0,0.0,21.864915880161533,20.33666690216813,25.582087377545328,0.0,0.0
2006-02-23,0.0,0.0,23.75538771235273,8.551869735711941,27.116162667448965,0.0,0.0
2006-02-24,0.0,0.0,24.456528665761752,5.258094417286961,29.794249741210194,0.0,0.0
2006-02-27,0.0,0.0,25.456568530574287,5.365786604250646,32.32198196988897,0.0,0.0
2006-02-28,0.0,0.0,25.274916197906727,9.168296565118071,33.35347082495321,0.0,0.0
2006-03-01,0.0,0.0,23.81935361193723,10.58632056993909,33.7183497051732,0.0,0.0
2006-03-02,0.0,0.0,16.734361572672256,14.832693271927116,31.740197463310032,0.0,0.0
2006-03-03,0.0,0.0,16.784209968669483,13.605347067031756,30.22021044415033,0.0,0.0
2006-03-06,0.0,0.0,16.34650483375404,13.454377219443467,28.75482676728345,0.0,0.0
2006-03-07,0.0,0.0,15.950711224625413,13.707585797890545,27.241141334202474,0.0,0.0
2006-03-08,0.0,0.0,17.983967814897102,13.833766254338672,26.22703653682459,0.0,0.0
2006-03-09,0.0,0.0,20.244021464802707,13.917726799511692,25.676437513187647,0.0,0.0
2006-03-10,0.0,0.0,21.134644340078694,13.838132128519092,25.33264952088657,0.0,0.0
2006-03-13,0.0,0.0,21.155368798557106,11.83693344151342,25.540622506027397,0.0,0.0
2006-03-14,0.0,0.0,14.831072189645214,12.122750079454795,24.43400715562357,0.0,0.0
2006-03-15,0.0,0.0,13.430583169980375,12.632719239455463,22.907381942001987,0.0,0.0
2006-03-16,0.0,0.0,19.458886506515814,12.661599030295081,22.782700757137327,0.0,0.0
2006-03-17,0.0,0.0,19.621205278151912,13.126851592973614,22.571883861660126,0.0,0.0
2006-03-20,0.0,0.0,22.580207039494844,7.71373244936821,24.464898458695863,0.0,0.0
2006-03-21,0.0,0.0,23.030133913705868,9.15482384707911,25.796774600535,0.0,0.0
2006-03-22,0.0,0.0,26.11110686927513,4.193975602934195,29.119978946446377,0.0,0.0
2006-03-23,0.0,0.0,28.615877707859482,3.1192491290072453,32.778693154947604,0.0,0.0
2006-03-24,0.0,0.0,27.27207430183856,3.1520285417414584,36.10017211443074,0.0,0.0
2006-03-27,0.0,0.0,28.00592277904472,3.6590693187633865,39.013650275571386,0.0,0.0
2006-03-28,0.0,0.0,25.2507606417204,3.6271882546911143,41.57547408766751,0.0,0.0
2006-03-29,0.0,0.0,22.88557516421415,4.1863795743619265,43.539526167808724,0.0,0.0
2006-03-30,0.0,0.0,20.242854319337233,6.0869874890298155,44.26981607063984,0.0,0.0
2006-03-31,0.0,0.13181016351426222,20.695743118695237,7.091530731440505,44.60471690375945,0.0,0.0
2006-04-03,0.0,0.0,23.65219430055993,7.023976373308033,45.29049789005258,0.0,0.0
2006-04-04,0.0,0.0,29.136086823424435,6.4448379320959255,46.610721930814364,0.0,0.0
2006-04-05,0.0,0.0,24.945503746355605,6.6153634775847445,47.42986296717279,0.0,0.0
2006-04-06,0.0,0.0,24.973975978640517,13.107842206119132,46.267699742369146,0.0,0.0
2006-04-07,0.0,0.0,21.288176298950663,15.111926385773435,44.174840594752986,0.0,0.0
2006-04-10,0.0,0.0,21.270180712446667,12.60451068524841,42.84674817956452,0.0,0.0
2006-04-11,0.0,0.0,16.68318166279627,16.554803296579472,39.81385473238832,0.0,0.0
2006-04-12,0.0,0.0,14.764663443300636,17.00566275203054,37.47384723457991,0.0,0.0
2006-04-13,0.0,0.0,18.55679173627669,16.50909967954952,35.214254940514444,0.0,0.0
2006-04-17,0.0,0.0,24.029271240651568,16.150750618421554,34.09952634437428,0.0,0.0
2006-04-18,0.0,0.0,21.102128685691085,19.68665915377141,31.911720299641686,0.0,0.0
2006-04-19,0.0,0.0,22.217702401137814,18.91670848219511,30.205518603082997,0.0,0.0
2006-04-20,0.0,0.0,22.639611930251974,17.494178926721606,28.96374585980324,0.0,0.0
2006-04-21,0.0,0.0,22.225873833227435,22.352088756090822,26.91513065553884,0.0,0.0
2006-04-24,0.0,0.0,19.052405928224612,23.09769934719795,25.678146372199105,0.0,0.0
2006-04-25,0.0,0.0,12.18297538699676,27.8651170866856,26.64101261653676,0.0,0.0
2006-04-26,0.0,0.0,11.281322863776314,28.53497024498788,27.833306953450798,0.0,0.0
2006-04-27,0.0,0.0,17.619238024795784,20.27412722720065,26.345657257164532,0.0,0.0
2006-04-28,0.0,0.0,32.12715050871653,16.009453522092482,26.855484941849685,0.0,0.0
2006-05-01,0.0,0.0,32.78621244482339,15.754376446063759,27.44350910145187,0.0,0.0
2006-05-02,0.0,0.0,33.000546915375054,12.321613574329824,28.7422969686162,0.0,0.0
2006-05-03,0.0,0.0,34.28934945349579,12.518322005255165,30.011537558316466,0.0,0.0
2006-05-04,0.0,0.0,30.59994887909174,14.316395872282774,30.457361161449505,0.0,0.0
2006-05-05,0.0,0.0,31.71058752545422,14.275201819233944,30.99003002835604,0.0,0.0
2006-05-08,0.0,0.0,35.50708996441176,11.000657228817058,32.540258373410694,0.0,0.0
2006-05-09,0.0,0.0,34.670775340662125,11.777059012146475,33.736603712781346,0.0,0.0
2006-05-10,0.0,0.0,34.97473748342491,11.880309662228631,34.847495813625514,0.0,0.0
2006-05-11,0.0,0.0,32.46359277448971,14.531314824203616,35.08395448720582,0.0,0.0
2006-05-12,0.0,0.0,31.94696196405331,16.734106996306927,34.81010366445707,0.0,0.0
2006-05-15,0.0,0.0,31.735475183663226,12.79493751778092,35.36180604261745,0.0,0.0
2006-05-16,0.0,0.0,31.957588976182794,12.884488157268054,35.8741011080521,0.0,0.0
2006-05-17,0.0,0.0,25.701338600637985,18.314722178198625,34.510353814703286,0.0,0.0
2006-05-18,0.0,0.0,10.600160677010756,18.62744044280862,34.007094490027875,0.0,0.0
2006-05-19,0.0,0.0,9.773948571566224,19.33540752880373,33.92420820914345,0.0,0.0
2006-05-22,0.0,0.0,9.82860479696193,21.25966536651368,34.12745690942761,0.0,0.0
2006-05-23,0.0,0.0,9.998068576793075,21.166063479175094,34.249499492325725,0.0,0.0
2006-05-24,0.0,0.0,10.239365358756276,20.91440806539464,34.25065304116715,0.0,0.0
2006-05-25,0.0,0.0,7.757589158782059,21.586273459292894,35.170343952710105,0.0,0.0
2006-05-26,0.0,0.0,11.174823189959175,21.67234537462664,34.94093953558584,0.0,0.0
2006-05-30,0.0,0.0,11.090698705698765,23.86176862439518,35.05504336314353,0.0,0.0
2006-05-31,0.0,0.0,10.818209232941161,24.94807597024066,35.372976447110894,0.0,0.0
2006-06-01,0.0,0.0,15.101829608578589,15.983674271554735,33.048966391765035,0.0,0.0
2006-06-02,0.0,0.0,18.58908824394316,13.468737584514436,31.82919972613252,0.0,0.0
2006-06-05,0.0,0.0,20.104195907738017,13.14921603417974,31.049620210346397,0.0,0.0
2006-06-06,0.0,0.0,19.989694688500908,16.964212841049488,29.41658855818415,0.0,0.0
2006-06-07,0.0,0.0,25.393509229836337,11.082762846229622,30.11776287190936,0.0,0.0
2006-06-08,0.0,0.0,24.430960317184677,16.252787502159894,29.40233821586921,0.0,0.0
2006-06-09,0.0,0.0,25.18708225078721,16.649069274079746,28.759901052590717,0.0,0.0
2006-06-12,0.0,0.0,25.29311349781753,18.969819047256244,27.72603353410529,0.0,0.0
2006-06-13,0.0,0.0,22.75888475840572,30.17806092816328,26.746682527909307,0.0,0.0
2006-06-14,0.0,0.0,21.844386440423822,33.969389977971176,26.38792188955987,0.0,0.0
2006-06-15,0.0,0.0,22.29657805100012,33.20964300108237,25.90742577396177,0.0,0.0
2006-06-16,0.0,0.0,16.303031729392966,33.45909435477091,26.519477130243416,0.0,0.0
2006-06-19,0.0,0.0,15.78474085504279,34.50613158385177,27.284244465980255,0.0,0.0
2006-06-20,0.0,0.0,15.811336086273409,33.36923893981545,27.88543341266926,0.0,0.0
2006-06-21,0.0,0.0,14.535354026222755,33.607183021747716,28.723283773302764,0.0,0.0
2006-06-22,0.0,0.0,13.84368993875366,33.06088038959945,29.598108302671555,0.0,0.0
2006-06-23,0.0,0.0,12.49361716410837,37.57409307721764,31.062037387298584,0.0,0.0
2006-06-26,0.0,0.0,14.339761402991323,34.1733240528583,31.76352852153446,0.0,0.0
2006-06-27,0.0,0.0,11.232551918819434,34.06894618355855,33.09540500436042,0.0,0.0
2006-06-28,0.0,0.0,11.531697736316627,32.0218942974427,34.09187175451585,0.0,0.0
2006-06-29,0.0,0.0,22.27543542441995,30.17964218019456,32.73306130924605,0.0,0.0
2006-06-30,0.0,0.0,22.447293491444718,26.97298684565219,31.049097151174067,0.0,0.0
2006-07-03,0.0,0.0,23.86910314372857,16.09776917284826,30.220192973047727,0.0,0.0
2006-07-05,0.0,0.0,26.18470952874,10.64344664463638,31.075850995622467,0.0,0.0
2006-07-06,0.0,0.0,26.43163415131848,10.940588753347127,31.816911141560343,0.0,0.0
2006-07-07,0.0,0.0,26.84160048387014,11.700213566264786,32.35038966164692,0.0,0.0
2006-07-10,0.0,0.0,27.843729105007416,6.910880647648115,34.3418206126057,0.0,0.0
2006-07-11,0.0,0.0,27.548947954819894,9.216036778896797,35.450629153386366,0.0,0.0
2006-07-12,0.0,0.0,24.445804238620305,10.39429874674683,35.799256502775606,0.0,0.0
2006-07-13,0.0,0.0,21.566812353198095,18.45896983763085,33.7967811510008,0.0,0.0
2006-07-14,0.0,0.0,21.8934989274202,18.929772332949145,31.901289277018737,0.0,0.0
2006-07-17,0.0,0.0,20.227233442339585,29.61503584718707,30.96798447422106,0.0,0.0
2006-07-18,0.0,0.0,18.589585515380108,30.85292274255075,30.527644606881747,0.0,0.0
2006-07-19,0.0,0.0,24.65591937431789,28.765253946190523,28.896550924359836,0.0,0.0
2006-07-20,0.0,0.0,12.638243705338349,29.725143128598873,29.713520167922816,0.0,0.0
2006-07-21,0.0,0.0,12.494822774185405,33.48612503481688,30.85199543543144,0.0,0.0
2006-07-24,0.0,0.0,13.307022868979276,33.77165712126005,31.753210479187107,0.0,0.0
2006-07-25,0.0,0.0,14.053146065152685,33.86910765447908,32.438711792309306,0.0,0.0
2006-07-26,0.0,0.0,11.072504987788317,34.52610185329351,33.795582227472075,0.0,0.0
2006-07-27,0.0,0.0,11.544403447777087,34.12690697231334,34.913448468946186,0.0,0.0
2006-07-28,0.0,0.0,19.13542346062184,32.40523591354036,34.258652103789856,0.0,0.0
2006-07-31,0.0,0.0,19.84693652775561,31.21656572175886,33.402010286125176,0.0,0.0
2006-08-01,0.0,0.0,20.367345778196828,31.21629314234984,32.518421011422575,0.0,0.0
2006-08-02,0.0,0.0,23.382317967564354,22.55095802414063,30.32495733684556,0.0,0.0
2006-08-03,0.0,0.0,24.102002576960288,19.60297537882678,28.89418067894682,0.0,0.0
2006-08-04,0.0,0.0,27.83398767727634,7.789343272849175,30.849475252103986,0.0,0.0
2006-08-07,0.0,0.0,28.53867388349564,6.815209994818934,33.03492441524255,0.0,0.0
2006-08-08,0.0,0.0,23.866077600330357,6.911453695210263,34.61012030352728,0.0,0.0
2006-08-09,0.0,0.0,22.600416533405827,11.351374303054873,34.50456866040763,0.0,0.0
2006-08-10,0.0,0.0,22.596877111571235,10.633844371342663,34.61137938245573,0.0,0.0
2006-08-11,0.0,0.0,20.855637076752945,11.961323970794306,34.07505180206858,0.0,0.0
2006-08-14,0.0,0.0,21.2121133337688,11.874742962683687,33.65688984281893,0.0,0.0
2006-08-15,0.0,0.0,26.197943428637892,11.331634292247427,34.08227251813158,0.0,0.0
2006-08-16,0.0,0.0,27.355619651706057,11.832374498224759,34.477270716636184,0.0,0.0
2006-08-17,0.0,0.0,18.48468623381632,13.007739628907638,33.2568452225658,0.0,0.0
2006-08-18,0.0,0.0,19.88497575273658,13.655948502607822,32.2078865623523,0.0,0.0
2006-08-21,0.0,0.0,20.745525487934785,13.872060631355653,31.325567055603162,0.0,0.0
2006-08-22,0.0,0.0,19.250264941075002,14.340814925665214,30.13197929888425,0.0,0.0
2006-08-23,0.0,0.0,19.716071439006953,16.011091963564258,28.720423869847288,0.0,0.0
2006-08-24,0.0,0.0,16.878290222227747,16.603871580302005,26.72750763248639,0.0,0.0
2006-08-25,0.0,0.0,17.82949623422835,17.122019330469133,24.96298327292187,0.0,0.0
2006-08-28,0.0,0.0,22.56099191390192,16.346623843978207,24.320778201191864,0.0,0.0
2006-08-29,0.0,0.0,22.40579256933755,9.928340336050127,25.339944342696057,0.0,0.0
2006-08-30,0.0,0.0,27.36740570639699,5.419325683953017,28.311516761068287,0.0,0.0
2006-08-31,0.0,0.0,27.793662551026234,3.6967482601049118,31.75508236109723,0.0,0.0
2006-09-01,0.0,0.0,23.482197557691702,4.394377791772579,34.37776317462942,0.0,0.0
2006-09-05,0.0,0.0,17.481650816502807,5.599632569820646,35.59928144378303,0.0,0.0
2006-09-06,0.0,0.0,17.320946992611134,8.660515401741433,35.43741264639372,0.0,0.0
2006-09-07,0.0,0.0,15.740826939554136,13.455887845785115,33.465169912145534,0.0,0.0
2006-09-08,0.0,0.0,15.737883202646632,13.901809288130849,31.517275320296307,0.0,0.0
