,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
2381,2010-10-11,,,0.6456915022871615,0.4629416970608546,0.23519553988107436
2382,2010-10-12,,,0.7025861441709226,0.41470984185487925,0.20350355013904364
2383,2010-10-13,,,0.7370306340920224,0.37150305108224313,0.17608197391895658
2384,2010-10-14,,,0.6878490894341711,0.3327977854253857,0.15235538406092697
2385,2010-10-15,,1.0,0.6047518729708385,0.29812505082097507,1.0
2386,2010-10-18,,,0.5062593975981075,0.2670647156302542,0.5462099392763713
2387,2010-10-19,,,0.40665861271447135,0.23924041987836356,0.29834529776429725
2388,2010-10-20,,,0.2957979007769005,0.21431501487758403,0.1629591669752277
2389,2010-10-21,,,0.2013423864501178,0.19198647797613644,0.0
2390,2010-10-22,,,0.13443119610754525,0.17198425293129896,
2391,2010-10-25,,,0.10622366618392978,0.15406597156292215,
2392,2010-10-26,,,0.12783664588526264,0.13801451696341574,
2393,2010-10-27,,,0.148263667265091,0.12363539267894445,
2394,2010-10-28,,,0.18159347761332317,0.11075436598404104,
2395,2010-10-29,,,0.1971501033144858,0.0,
2396,2010-11-01,,,0.21382884196297464,,
2397,2010-11-02,,,0.21704764311747027,,
2398,2010-11-03,,,0.2176310819313974,,
2399,2010-11-04,1.0,,0.2372187840094605,1.0,
2400,2010-11-05,,,0.33414282699017095,0.7888186882219139,
2401,2010-11-08,,,0.4579936904457952,0.6222349228881411,
2402,2010-11-09,,,0.5332469008898312,0.4908305356384873,
2403,2010-11-10,,,0.6066462606441095,0.3871762992616109,
2404,2010-11-11,,,0.6521151982712675,0.30541190049415917,
2405,2010-11-12,,,0.6553047504371945,0.24091461471516432,
2406,2010-11-15,,,0.6205605498713408,0.1900379503531037,
2407,2010-11-16,,1.0,0.5326926962475166,0.1499054867099165,1.0
2408,2010-11-17,,,0.3882510857537598,0.1182482493837839,0.5870221672446768
2409,2010-11-18,,,0.23078066039906037,0.0,0.3445950248366373
2410,2010-11-19,,,0.14730372100109126,,0.20228491830133602
2411,2010-11-22,,,0.1448004296395956,,0.11874573114216266
2412,2010-11-23,,,0.20283955486831612,,0.0
2413,2010-11-24,,,0.26190992229163046,,
2414,2010-11-26,,,0.3161781246988303,,
2415,2010-11-29,,,0.35291828355686844,,
2416,2010-11-30,,,0.3509920233088964,,
2417,2010-12-01,,,0.3244719736588256,,
2418,2010-12-02,1.0,,0.30084468852085444,1.0,
2419,2010-12-03,,,0.3002570323480509,0.7401927242466884,
2420,2010-12-06,,,0.3509234193402891,0.547885269027734,
2421,2010-12-07,,,0.5045988044262298,0.40554068985626823,
2422,2010-12-08,,,0.6896553148994182,0.3001782680175925,
2423,2010-12-09,,,0.8754458668912473,0.22218976996359438,
2424,2010-12-10,,,1.046178817731766,0.16446325112909793,
2425,2010-12-13,,,1.1844971761762928,0.12173450189171423,
2426,2010-12-14,,,1.2405160069011327,0.0,
2427,2010-12-15,,,1.210355138123084,,
2428,2010-12-16,,,1.13049284801221,,
2429,2010-12-17,,,1.0262203499653917,,
2430,2010-12-20,,,0.8809216407937749,,
2431,2010-12-21,,,0.7462003864296991,,
2432,2010-12-22,,,0.6164320832993635,,
2433,2010-12-23,,1.0,0.4925097024147971,,1.0
2434,2010-12-27,,,0.4309788491071251,,0.6110908119767526
2435,2010-12-28,,,0.4398782859034448,,0.3734319804824068
2436,2010-12-29,,,0.4609578205672647,,0.2282008521710808
2437,2010-12-30,,,0.45857642446545754,,0.13945144404701265
2438,2010-12-31,,,0.4182482110325418,,0.0
2439,2011-01-03,,,0.4124091809000821,,
2440,2011-01-04,1.0,,0.4315949409348484,1.0,
2441,2011-01-05,,,0.4894056565709061,0.649472398094362,
2442,2011-01-06,,,0.5520268068437442,0.42181439588644143,
2443,2011-01-07,,,0.5904143921144177,0.27395680724709165,
2444,2011-01-10,,,0.6128485492222185,0.17792738457704352,
2445,2011-01-11,,1.0,0.6265435636494272,0.11555892514791027,1.0
2446,2011-01-12,1.0,,0.6561716729780221,1.0,0.5344358557609542
2447,2011-01-13,,,0.6700234628246928,0.5188338027690489,0.2856216839229434
2448,2011-01-14,,,0.6673218258202658,0.26918851489579226,0.15264646907124305
2449,2011-01-18,,1.0,0.6044694929419129,0.13966410084513667,1.0
2450,2011-01-19,,,0.5054401094537501,0.0,0.546364199833849
2451,2011-01-20,,,0.42018173612403015,,0.29851383886008204
2452,2011-01-21,,,0.35238017314261705,,0.16309727470811927
2453,2011-01-24,,,0.3017599814307098,,0.0
2454,2011-01-25,,,0.2682931982887841,,
2455,2011-01-26,,,0.2683962544448776,,
2456,2011-01-27,,,0.2979148503598973,,
2457,2011-01-28,,,0.3356266103597176,,
2458,2011-01-31,,,0.2866538844401277,,
2459,2011-02-01,,,0.23244692834480968,,
2460,2011-02-02,,,0.20448737758193222,,
2461,2011-02-03,,,0.19341142459119146,,
2462,2011-02-04,,,0.16933100775182144,,
2463,2011-02-07,,,0.12893314051408938,,
2464,2011-02-08,,,0.097050740123765,,
2465,2011-02-09,,,0.07844145349663272,,
2466,2011-02-10,,,0.06297216023080601,,
2467,2011-02-11,,,0.06011349197009573,,
2468,2011-02-14,,,0.06143575390116619,,
2469,2011-02-15,,,0.08406972780730272,,
2470,2011-02-16,1.0,,0.10786378565512073,1.0,
2471,2011-02-17,,,0.13667058586820063,0.8977498745132536,
2472,2011-02-18,,,0.1517188353375606,0.8059548371885626,
2473,2011-02-22,,1.0,0.1459581320742608,0.7235458539493819,1.0
2474,2011-02-23,,,0.17188526647129196,0.6495631995876425,0.8641938844325983
2475,2011-02-24,,,0.23074155806644522,0.5831452809182335,0.746831069890703
2476,2011-02-25,,,0.30046044967699154,0.5235186027673402,0.6454068433037999
2477,2011-02-28,,,0.3808956344890308,0.46998875993973355,0.5577566469540921
2478,2011-03-01,,,0.4859611087248243,0.4219323502585354,0.4820098832993582
2479,2011-03-02,,,0.5773541017538297,0.37878971449768234,0.41654999338337567
2480,2011-03-03,,,0.6237741367349638,0.3400584186572055,0.3599799568423526
2481,2011-03-04,,,0.6471796980238054,0.30528740267668175,0.31109247722147176
2482,2011-03-07,,,0.6351592233183245,0.27407172744346814,0.2688442163077832
2483,2011-03-08,,,0.6094913104186723,0.24604785892000416,0.2323335275982609
2484,2011-03-09,,,0.5661466044958517,0.2208894344696885,0.20078121369906934
2485,2011-03-10,,,0.5300249358242644,0.1983034620764664,0.17351389698769035
2486,2011-03-11,,,0.4817736872344874,0.17802690819469144,0.14994964864082985
2487,2011-03-14,,,0.4264538281531906,0.15982363449176676,0.12958556932822204
2488,2011-03-15,,,0.423884912663369,0.1434816478092357,0.11198705652416593
2489,2011-03-16,,,0.4636868459834511,0.12881063131569623,0.0
2490,2011-03-17,,,0.48121833289022004,0.11563972809963924,
2491,2011-03-18,,,0.49706682381493683,0.10381555139019791,
2492,2011-03-21,,,0.530305673580093,0.0,
2493,2011-03-22,,,0.5464987296527901,,
2494,2011-03-23,,,0.5375247356586559,,
2495,2011-03-24,,,0.5184416094463238,,
2496,2011-03-25,,,0.4683515329260163,,
2497,2011-03-28,1.0,,0.3963220115396271,1.0,
2498,2011-03-29,,,0.3302433501217841,0.6727900149038173,
2499,2011-03-30,,,0.2896113671853036,0.45264640415427865,
2500,2011-03-31,,,0.25765273789136356,0.30453598099711643,
2501,2011-04-01,,,0.20519437277694577,0.20488876719379856,
2502,2011-04-04,,,0.16011162470247942,0.13784711673394048,
2503,2011-04-05,,,0.11842530682800437,0.0,
2504,2011-04-06,,,0.09821790653701151,,
2505,2011-04-07,,,0.12354666484611929,,
2506,2011-04-08,,,0.1669511477125092,,
2507,2011-04-11,,,0.20527606321654107,,
2508,2011-04-12,,,0.24004095585598534,,
2509,2011-04-13,,,0.2566661292885073,,
2510,2011-04-14,,,0.2451109352257697,,
2511,2011-04-15,,,0.22100698666294877,,
2512,2011-04-18,,,0.1858342003306516,,
2513,2011-04-19,,,0.13750066547218326,,
2514,2011-04-20,,,0.12002154846032541,,
2515,2011-04-21,,,0.12152708462665247,,
2516,2011-04-25,,,0.12498220285744842,,
2517,2011-04-26,,,0.12640120565049523,,
2518,2011-04-27,,,0.12149002891665009,,
2519,2011-04-28,,,0.13619601761457228,,
2520,2011-04-29,,,0.16974916236414864,,
2521,2011-05-02,,,0.17257790024679173,,
2522,2011-05-03,,,0.1429137745948307,,
2523,2011-05-04,,,0.1109055674261247,,
2524,2011-05-05,,,0.09172490341201106,,
2525,2011-05-06,,,0.08220018044487945,,
2526,2011-05-09,,1.0,0.09246828150572292,,1.0
2527,2011-05-10,,,0.12740018088096672,,0.9116781275633354
2528,2011-05-11,,,0.221599206232863,,0.8311570082773894
2529,2011-05-12,,,0.3451566005930997,,0.7577476650174741
2530,2011-05-13,,,0.489030013115932,,0.6908219724086203
2531,2011-05-16,,,0.644598835577469,,0.6298072822851012
2532,2011-05-17,,,0.7727516088795312,,0.5741815238394342
2533,2011-05-18,,,0.8736799255262592,,0.523468736535398
2534,2011-05-19,,,0.9399513734411301,,0.4772349975625366
2535,2011-05-20,,,0.9613922010379167,,0.43508470898550633
2536,2011-05-23,,,0.9698627073845213,,0.39665721281934513
2537,2011-05-24,,,0.9340995710292319,,0.36162370506763203
2538,2011-05-25,,,0.8825465772412512,,0.3296844223185747
2539,2011-05-26,,,0.8206668542864487,,0.3005660768261981
2540,2011-05-27,,,0.7507963938654659,,0.27401951812996594
2541,2011-05-31,,,0.6794445130180732,,0.2498176012045348
2542,2011-06-01,,,0.6233843734202161,,0.22775324289851434
2543,2011-06-02,,,0.5737457370913797,,0.2076376500321951
2544,2011-06-03,,,0.5203580322906917,,0.18929870399300275
2545,2011-06-06,,,0.5159776569907627,,0.17257948800650685
2546,2011-06-07,,,0.5851511669648728,,0.15733694448161126
2547,2011-06-08,,,0.703319542563877,,0.14344065094153186
2548,2011-06-09,,,0.8053128567330605,,0.13077170406684172
2549,2011-06-10,,,0.8829975368119852,,0.11922170230192489
2550,2011-06-13,,,0.8907124230372698,,0.10869181831953233
2551,2011-06-14,1.0,,0.8386536003071755,1.0,0.0
2552,2011-06-15,,,0.777385473506205,0.43229216982160884,
2553,2011-06-16,,,0.6914006763471402,0.1868765200890747,
2554,2011-06-17,,,0.5511385348790833,0.0,
2555,2011-06-20,,,0.41635699644828156,,
2556,2011-06-21,,,0.28567998713010745,,
2557,2011-06-22,,,0.21276312587958338,,
2558,2011-06-23,,,0.17558647815646355,,
2559,2011-06-24,,,0.17703872216735725,,
2560,2011-06-27,,,0.19975319168619987,,
2561,2011-06-28,,,0.2512745970054844,,
2562,2011-06-29,,,0.3579578018064466,,
2563,2011-06-30,,,0.4689230109065674,,
2564,2011-07-01,,,0.6040732203488598,,
2565,2011-07-05,,,0.7137842798281278,,
2566,2011-07-06,,,0.7911061005988149,,
2567,2011-07-07,,,0.853776916038588,,
2568,2011-07-08,,,0.8735772127989659,,
2569,2011-07-11,,,0.8108039205892129,,
2570,2011-07-12,,,0.6921733149820299,,
2571,2011-07-13,,1.0,0.540254429599764,,1.0
2572,2011-07-14,,,0.4262884320017297,,0.5826000028297108
2573,2011-07-15,,,0.40820662914181954,,0.3394227632971791
2574,2011-07-18,,,0.521154034684088,,0.1977477028574048
2575,2011-07-19,,,0.6501506800547504,,0.11520781224429286
2576,2011-07-20,,,0.7381679723558818,,0.0
2577,2011-07-21,,,0.7280038649728101,,
2578,2011-07-22,,,0.6319503097023826,,
2579,2011-07-25,,,0.5182408426344638,,
2580,2011-07-26,1.0,,0.41437995943216527,1.0,
2581,2011-07-27,,1.0,0.31200498431382945,0.6607498454278455,1.0
2582,2011-07-28,,,0.22651265720626468,0.43659035823292186,0.731977879811751
2583,2011-07-29,,,0.19126229797319022,0.28847701171769086,0.5357916165337062
2584,2011-08-01,,,0.21790954871517715,0.19061114090195103,0.39218761149125303
2585,2011-08-02,,,0.3044173325786095,0.12594628188778942,0.2870726563478021
2586,2011-08-03,,,0.40186125255044963,0.0,0.2101308343453916
2587,2011-08-04,,,0.566053152394005,,0.15381112260721402
2588,2011-08-05,,,0.7804569363311578,,0.11258633941749381
2589,2011-08-08,,,1.184055087715095,,0.0
2590,2011-08-09,,,1.4867893910165186,,
2591,2011-08-10,,,1.823525139216397,,
2592,2011-08-11,,,2.0810898683186476,,
2593,2011-08-12,,,2.2571561811600414,,
2594,2011-08-15,,,2.2949428637702174,,
2595,2011-08-16,,,2.249395930577565,,
2596,2011-08-17,,,2.0830505972524582,,
2597,2011-08-18,,,1.8728366434172472,,
2598,2011-08-19,,,1.6503085824329535,,
2599,2011-08-22,,,1.6125043540479012,,
2600,2011-08-23,,,1.5460895544989792,,
2601,2011-08-24,,,1.5135855180202893,,
2602,2011-08-25,,,1.4261493491510244,,
2603,2011-08-26,1.0,,1.3101349572805205,1.0,
2604,2011-08-29,,,1.1097327289862302,0.2697836446607162,
2605,2011-08-30,,,0.8788759191381661,0.0,
2606,2011-08-31,,,0.6149427973480237,,
2607,2011-09-01,,,0.3949319399976007,,
2608,2011-09-02,,,0.28214644438508246,,
2609,2011-09-06,,,0.2844110112593873,,
2610,2011-09-07,,,0.2922484164287237,,
2611,2011-09-08,,,0.31442428906853087,,
2612,2011-09-09,,,0.4111899124452715,,
2613,2011-09-12,,,0.5362262992399515,,
2614,2011-09-13,,,0.6498473868704073,,
2615,2011-09-14,,,0.7177525172725704,,
2616,2011-09-15,,,0.6983868589588009,,
2617,2011-09-16,,,0.6103399768111228,,
2618,2011-09-19,,,0.5221365074318247,,
2619,2011-09-20,,,0.46641540764471234,,
2620,2011-09-21,,,0.4240279328125325,,
2621,2011-09-22,,1.0,0.47900598789750165,,1.0
2622,2011-09-23,,,0.5859510721703132,,0.619398775785313
2623,2011-09-26,,,0.6511006643381573,,0.38365484344434436
2624,2011-09-27,1.0,,0.6852779506095307,1.0,0.23763534035353281
2625,2011-09-28,,,0.7145819349756218,0.5039501368585866,0.1471910388983044
2626,2011-09-29,,,0.6950017154780506,0.2539657404397882,0.0
2627,2011-09-30,,,0.6264981882213734,0.12798606965202355,
2628,2011-10-03,,1.0,0.5788978818365362,0.0,1.0
2629,2011-10-04,,,0.525393780461869,,0.5605157808941647
2630,2011-10-05,,,0.4990422702320164,,0.31417794063139515
2631,2011-10-06,1.0,,0.5048458869525841,1.0,0.17610169373272694
2632,2011-10-07,,,0.5385536641818518,0.6035985906776499,0.0
2633,2011-10-10,,,0.5233952560043124,0.36433125866804505,
2634,2011-10-11,,,0.46041502174311094,0.21990983427184632,
2635,2011-10-12,,,0.4353771274110454,0.13273726604264197,
2636,2011-10-13,,,0.4292228990468924,0.0,
2637,2011-10-14,,,0.4985347386392729,,
2638,2011-10-17,,,0.6002351624331606,,
2639,2011-10-18,,,0.7228170337904155,,
2640,2011-10-19,,,0.8125573497949291,,
2641,2011-10-20,,,0.8948978267946103,,
2642,2011-10-21,,,0.9190450211482243,,
2643,2011-10-24,,,0.9456246023236423,,
2644,2011-10-25,,,0.9667741279686335,,
2645,2011-10-26,,,1.0119050896368544,,
2646,2011-10-27,,,1.1033743616992004,,
2647,2011-10-28,,,1.2159519778527288,,
2648,2011-10-31,,,1.2303286250739842,,
2649,2011-11-01,,,1.160340327230954,,
2650,2011-11-02,,,1.0327754278549077,,
2651,2011-11-03,,1.0,0.8842493030387395,,1.0
2652,2011-11-04,,,0.7093645983520825,,0.41302411287560065
2653,2011-11-07,,,0.5557614054959729,,0.1705889178166769
2654,2011-11-08,,,0.39386965808207036,,0.0
2655,2011-11-09,,,0.20543330825874528,,
2656,2011-11-10,,,0.23246304619869945,,
2657,2011-11-11,,,0.27879772436477573,,
2658,2011-11-14,,,0.3198331703740527,,
2659,2011-11-15,,,0.408923003153424,,
2660,2011-11-16,,,0.5394882037126547,,
2661,2011-11-17,,,0.6917416337629719,,
2662,2011-11-18,,,0.8296024244152609,,
2663,2011-11-21,,,0.9698160629519336,,
2664,2011-11-22,,,1.0744064907493542,,
2665,2011-11-23,,,1.2017981917657774,,
2666,2011-11-25,,,1.3184589969417102,,
2667,2011-11-28,,,1.3488322351376674,,
2668,2011-11-29,,,1.311962320459724,,
2669,2011-11-30,,,1.1739043302320904,,
2670,2011-12-01,,,0.991723182174863,,
2671,2011-12-02,1.0,,0.792503290627869,1.0,
2672,2011-12-05,,,0.6009073367030046,0.45271011067502825,
2673,2011-12-06,,,0.5462736663350223,0.20494644430739634,
2674,2011-12-07,,,0.6521309969601182,0.0,
2675,2011-12-08,,,0.7567671679242074,,
2676,2011-12-09,,,0.8227563348123033,,
2677,2011-12-12,,,0.80728926824117,,
2678,2011-12-13,,,0.7071574597456446,,
2679,2011-12-14,,,0.5857334002108394,,
2680,2011-12-15,,1.0,0.4419425668119193,,1.0
2681,2011-12-16,,,0.3467375099556467,,0.6427865516763311
2682,2011-12-19,,,0.41723308513219926,,0.4131745510159487
2683,2011-12-20,,,0.510893143710908,,0.265583044887958
2684,2011-12-21,,,0.5603100669846934,,0.1707132096072308
2685,2011-12-22,,,0.5541883592765541,,0.10973215532903058
2686,2011-12-23,1.0,,0.48533032359644535,1.0,0.0
2687,2011-12-27,,,0.39756147300205785,0.6154938510387233,
2688,2011-12-28,,,0.2985229953001946,0.3788326806664781,
2689,2011-12-29,,,0.2107388036819454,0.23316918552273355,
2690,2011-12-30,,,0.144247013632839,0.14351419994094977,
2691,2012-01-03,,,0.11715232878913825,0.0,
2692,2012-01-04,,,0.1716516331596882,,
2693,2012-01-05,,,0.2380530701095466,,
2694,2012-01-06,,,0.2946575913075877,,
2695,2012-01-09,,,0.37931135041760045,,
2696,2012-01-10,,,0.49590465858879706,,
2697,2012-01-11,,,0.650995011226871,,
2698,2012-01-12,,,0.8032186038503404,,
2699,2012-01-13,,,0.9085690440154983,,
2700,2012-01-17,,,0.8913797557844954,,
2701,2012-01-18,,,0.8429909248844798,,
2702,2012-01-19,,,0.7661601984759189,,
2703,2012-01-20,,,0.670463495981026,,
2704,2012-01-23,,,0.5486253184661741,,
2705,2012-01-24,,,0.40205743032071184,,
2706,2012-01-25,,,0.2519356976845103,,
2707,2012-01-26,,,0.1846402266960343,,
2708,2012-01-27,,,0.23009850160104672,,
2709,2012-01-30,,,0.2810504810626188,,
2710,2012-01-31,,,0.31705742676235793,,
2711,2012-02-01,,,0.3630149132422889,,
2712,2012-02-02,,,0.4204248177659732,,
2713,2012-02-03,,,0.5278201186620414,,
2714,2012-02-06,,,0.6418103794239597,,
2715,2012-02-07,,,0.7351577739762942,,
2716,2012-02-08,,,0.8319573958721045,,
2717,2012-02-09,,,0.902326345095664,,
2718,2012-02-10,,,0.9318921986968642,,
2719,2012-02-13,,,0.90438654228204,,
2720,2012-02-14,,1.0,0.8122009350180333,,1.0
2721,2012-02-15,,,0.6759916759229264,,0.4438800392086949
2722,2012-02-16,,,0.5131832542482184,,0.19702948920791252
2723,2012-02-17,,,0.38162902889091743,,0.0
2724,2012-02-21,,,0.276889072549579,,
2725,2012-02-22,,,0.16078673644891772,,
2726,2012-02-23,,,0.1132972748572222,,
2727,2012-02-24,,,0.10305817940793517,,
2728,2012-02-27,,,0.10776546830213526,,
2729,2012-02-28,,,0.13429683732153563,,
2730,2012-02-29,,,0.16090941808052148,,
2731,2012-03-01,,,0.19408427648695292,,
2732,2012-03-02,,,0.24047390171166724,,
2733,2012-03-05,,,0.2781222899333786,,
2734,2012-03-06,,,0.2826158459158148,,
2735,2012-03-07,,,0.27431233356882717,,
2736,2012-03-08,,,0.26929136837959894,,
2737,2012-03-09,,,0.25519149856590295,,
2738,2012-03-12,,,0.24290696666926861,,
2739,2012-03-13,1.0,,0.318743728410317,1.0,
2740,2012-03-14,,,0.38795011150805503,0.7270618507297221,
2741,2012-03-15,,,0.4933456208131474,0.5286189347865287,
2742,2012-03-16,,,0.6182612882781052,0.38433866105666775,
2743,2012-03-19,,,0.7496274880682858,0.27943797821484423,
2744,2012-03-20,,,0.8653888949062176,0.2031686936050564,
2745,2012-03-21,,,0.9487733119317863,0.14771620638283212,
2746,2012-03-22,,,0.9792266753084812,0.1073988183954755,
2747,2012-03-23,,,0.9650859322631291,0.0,
2748,2012-03-26,,,0.9047234593188566,,
2749,2012-03-27,,,0.8420165266929899,,
2750,2012-03-28,,1.0,0.7385925130973016,,1.0
2751,2012-03-29,,,0.6105929895070832,,0.47778591991597985
2752,2012-03-30,,,0.4683119067335347,,0.2282793852699591
2753,2012-04-02,,,0.32816850953520005,,0.1090686760890618
2754,2012-04-03,,,0.22725627468146684,,0.0
2755,2012-04-04,,,0.1673854010579865,,
2756,2012-04-05,,,0.16952039045025125,,
2757,2012-04-09,,,0.2719033885718479,,
2758,2012-04-10,,,0.43587016352371044,,
2759,2012-04-11,,,0.5766897783046081,,
2760,2012-04-12,,,0.6580636223681455,,
2761,2012-04-13,,,0.7284553546358717,,
2762,2012-04-16,,,0.7608887219314313,,
2763,2012-04-17,,,0.7214504367885523,,
2764,2012-04-18,,,0.6209345099060857,,
2765,2012-04-19,,,0.4991073195854447,,
2766,2012-04-20,,,0.36503364642703323,,
2767,2012-04-23,,,0.25591742747277035,,
2768,2012-04-24,,,0.23454355259929796,,
2769,2012-04-25,,,0.24968552741935654,,
2770,2012-04-26,,,0.2521916174469467,,
2771,2012-04-27,,,0.28143860626690226,,
2772,2012-04-30,,,0.3253201381214641,,
2773,2012-05-01,,,0.3442741828877987,,
2774,2012-05-02,,,0.35360934606575123,,
2775,2012-05-03,,,0.35012381215221516,,
2776,2012-05-04,,,0.37976236132015007,,
2777,2012-05-07,,,0.43779977738048287,,
2778,2012-05-08,,,0.5101571346430529,,
2779,2012-05-09,,,0.6001695870439269,,
2780,2012-05-10,,,0.6742924555024751,,
2781,2012-05-11,,,0.7649797545020923,,
2782,2012-05-14,,,0.8910544347992679,,
2783,2012-05-15,,,1.0119397529994314,,
2784,2012-05-16,,,1.1429040524483702,,
2785,2012-05-17,,,1.2685966925350105,,
2786,2012-05-18,,,1.389841126179724,,
2787,2012-05-21,,,1.4702590206093913,,
2788,2012-05-22,,,1.4843980744940835,,
2789,2012-05-23,,,1.4426435034523613,,
2790,2012-05-24,,,1.3388261613953396,,
2791,2012-05-25,,,1.1990160358458604,,
2792,2012-05-29,,,1.0381306174260208,,
2793,2012-05-30,,,0.8781943610308287,,
2794,2012-05-31,,,0.7292362633721766,,
2795,2012-06-01,,,0.6330849998945466,,
2796,2012-06-04,,,0.6136614752834819,,
2797,2012-06-05,,,0.6159148715810969,,
2798,2012-06-06,1.0,,0.5807853676015554,1.0,
2799,2012-06-07,,,0.5179102967128066,0.5594588131562342,
2800,2012-06-08,,,0.43847359846872314,0.3129941636181823,
2801,2012-06-11,,,0.36731701449642706,0.17510734330265645,
2802,2012-06-12,,,0.2781696802413935,0.0,
2803,2012-06-13,,,0.2257501923531677,,
2804,2012-06-14,,,0.21417780568877454,,
2805,2012-06-15,,,0.27361074417171644,,
2806,2012-06-18,,,0.3093955597029384,,
2807,2012-06-19,,,0.32974883773494973,,
2808,2012-06-20,,,0.36586106180430955,,
2809,2012-06-21,,,0.3710614988976058,,
2810,2012-06-22,,,0.3757255342527238,,
2811,2012-06-25,,,0.32506175639783047,,
2812,2012-06-26,,,0.26619604178146067,,
2813,2012-06-27,,,0.21082135411644298,,
2814,2012-06-28,,,0.18860698745078125,,
2815,2012-06-29,,,0.19276976457100117,,
2816,2012-07-02,,,0.19717343862813377,,
2817,2012-07-03,,,0.20310589266974444,,
2818,2012-07-05,,,0.19620063166820279,,
2819,2012-07-06,,,0.19056766373088155,,
2820,2012-07-09,,1.0,0.17830105076732247,,1.0
2821,2012-07-10,,,0.2059606459026082,,0.836690499252867
2822,2012-07-11,,,0.2532172439473285,,0.7000509915400118
2823,2012-07-12,,,0.31640374957405315,,0.5857260136140772
2824,2012-07-13,,,0.35371419031335233,,0.49007139075615375
2825,2012-07-16,,,0.360939329935324,,0.41003807660131314
2826,2012-07-17,1.0,,0.336516860055085,1.0,0.34307496302423807
2827,2012-07-18,,,0.28137371170458975,0.7142538411155275,0.2870475620939086
2828,2012-07-19,,,0.21708507534434748,0.5101585495482852,0.24016996803767074
2829,2012-07-20,,,0.16036442427131217,0.3643827035927889,0.20094793046298387
2830,2012-07-23,,1.0,0.13638023666020174,0.2602617456772102,1.0
2831,2012-07-24,,,0.1631292064671985,0.18589295154537994,0.8725108088110215
2832,2012-07-25,,,0.19811076726448035,0.13277475467759026,0.761275111492063
2833,2012-07-26,,,0.2231952364210009,0.0,0.6642207632556404
2834,2012-07-27,1.0,,0.2261591263981841,1.0,0.5795397953772529
2835,2012-07-30,,,0.22423567110084333,0.7975911737564483,0.5056547356027808
2836,2012-07-31,,,0.21531150465980126,0.6361516804541889,0.44118922233990554
2837,2012-08-01,,,0.19817113957642474,0.5073889655005935,0.3849423652224966
2838,2012-08-02,,,0.17602057692361966,0.40468896054468845,0.33586637442590817
2839,2012-08-03,,,0.18771008391557215,0.3227763430471151,0.2930470420027745
2840,2012-08-06,,,0.2552380026808454,0.2574435623117625,0.2556867116375182
2841,2012-08-07,,,0.33939078926752625,0.20533471304028,0.22308941957308143
2842,2012-08-08,,,0.41401845180184926,0.16377315478674043,0.1946479299088906
2843,2012-08-09,,,0.4743659696552374,0.13062402275615279,0.1698324227581972
2844,2012-08-10,,,0.535810393178857,0.10418456763086893,0.14818062454308997
2845,2012-08-13,,,0.583522744732844,0.0,0.12928919657021373
2846,2012-08-14,,,0.6140586909139354,,0.11280622147000434
2847,2012-08-15,,,0.6157819873930653,,0.0
2848,2012-08-16,,,0.5642213641336925,,
2849,2012-08-17,,,0.485706463238891,,
2850,2012-08-20,,,0.4363386264614896,,
2851,2012-08-21,,,0.4428829923362145,,
2852,2012-08-22,,,0.4766253350945885,,
2853,2012-08-23,,,0.4945746151270317,,
2854,2012-08-24,,,0.5051721658276105,,
2855,2012-08-27,,,0.5001099215866845,,
2856,2012-08-28,,1.0,0.4722012035020018,,1.0
2857,2012-08-29,,,0.43018732712488583,,0.6236280241513801
2858,2012-08-30,,,0.36406163810651215,,0.38891191250695434
2859,2012-08-31,,,0.26944018760793886,,0.24253636756564637
2860,2012-09-04,,,0.1746577342084916,,0.15125247568981692
2861,2012-09-05,,,0.12353607512111864,,0.0
2862,2012-09-06,,,0.15239320346704055,,
2863,2012-09-07,1.0,,0.24490442557769831,1.0,
2864,2012-09-10,,,0.34742251128976764,0.782779348350853,
2865,2012-09-11,,,0.47003434860463955,0.6127435082045862,
2866,2012-09-12,,,0.594817938922587,0.4796429640586016,
2867,2012-09-13,,,0.7541103128540171,0.37545460684686377,
2868,2012-09-14,,,0.9162291257049201,0.29389811248291375,
2869,2012-09-17,,,1.0332663399574633,0.23005737297092096,
2870,2012-09-18,,,1.0937636418253103,0.18008416049748668,
2871,2012-09-19,,,1.094335956870338,0.14096616180253305,
2872,2012-09-20,,,1.0496771785241261,0.11034540027530773,
2873,2012-09-21,,,0.9782349600164069,0.0,
2874,2012-09-24,,1.0,0.8614604904476187,,1.0
2875,2012-09-25,,,0.7075829635850648,,0.4225445092283035
2876,2012-09-26,,,0.5176855859330122,,0.17854386227898786
2877,2012-09-27,,,0.3538242028410286,,0.0
2878,2012-09-28,,,0.23947295330777668,,
2879,2012-10-01,,,0.1520223235509499,,
2880,2012-10-02,,,0.09145229882960189,,
2881,2012-10-03,,,0.08260620075997083,,
2882,2012-10-04,,,0.14266620120580578,,
2883,2012-10-05,,,0.2225535829402581,,
2884,2012-10-08,,,0.30612677096134877,,
2885,2012-10-09,,,0.37862055767287855,,
2886,2012-10-10,1.0,,0.44545212747985574,1.0,
2887,2012-10-11,,,0.5098491642934326,0.6405346072559074,
2888,2012-10-12,,1.0,0.5349660483027793,0.41028458309247945,1.0
2889,2012-10-15,1.0,,0.5634687610877736,1.0,0.5856891749487638
