,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
3548,2015-06-02,,,0.061075847386695685,,0.43779513202984216
3549,2015-06-03,,,0.05217874970751557,,0.3324256839363177
3550,2015-06-04,,,0.05019415320487569,,0.2524167750065251
3551,2015-06-05,1.0,,0.06666431865355094,1.0,0.19166457762902692
3552,2015-06-08,,,0.08736973244035984,0.8464866937806785,0.1455343461890108
3553,2015-06-09,,,0.1112110368415238,0.7165397227477442,0.11050683534052862
3554,2015-06-10,,,0.1458091441656057,0.606541340871262,0.0
3555,2015-06-11,,,0.17787929412534684,0.5134291742754141,
3556,2015-06-12,,,0.20129230012914656,0.4346109642229391,
3557,2015-06-15,,,0.21359221292740396,0.36789239818590846,
3558,2015-06-16,,,0.21838243019506912,0.31141601980743455,
3559,2015-06-17,,,0.21442034527704937,0.2636095169971336,
3560,2015-06-18,,,0.19647579518499209,0.22314194849202518,
3561,2015-06-19,,1.0,0.17211462714617845,0.18888669022279286,1.0
3562,2015-06-22,,,0.14150854255248999,0.15989006990586713,0.6503227064283119
3563,2015-06-23,,,0.11379284045958057,0.13534481664297904,0.4229196224962443
3564,2015-06-24,,,0.09558585005358101,0.11456758636046747,0.27503423350339756
3565,2015-06-25,,,0.07974735657693285,0.0,0.1788610070923658
3566,2015-06-26,,,0.06751792147736536,,0.1163173742068008
3567,2015-06-29,,,0.05357642381486668,,0.0
3568,2015-06-30,,,0.05066608173298426,,
3569,2015-07-01,,,0.05123942652795386,,
3570,2015-07-02,,,0.05838785329590787,,
3571,2015-07-06,,,0.07052761117221827,,
3572,2015-07-07,,,0.09403934019329456,,
3573,2015-07-08,,,0.13114363510915072,,
3574,2015-07-09,,,0.16123175812747859,,
3575,2015-07-10,,,0.17748762297179033,,
3576,2015-07-13,,,0.1725870410437979,,
3577,2015-07-14,,,0.162562019832939,,
3578,2015-07-15,1.0,,0.14595720694747255,1.0,
3579,2015-07-16,,,0.13536961269410486,0.6942709218351227,
3580,2015-07-17,,,0.1544656048025162,0.48201211290579105,
3581,2015-07-20,,,0.1986573884220765,0.33464699396279884,
3582,2015-07-21,,,0.2503488062083334,0.23233567698790505,
3583,2015-07-22,,,0.30270054642790944,0.16130390463758013,
3584,2015-07-23,,,0.334240948363051,0.11198861056833752,
3585,2015-07-24,,,0.33770028047932726,0.0,
3586,2015-07-27,,,0.315453127605959,,
3587,2015-07-28,,,0.2721584005442794,,
3588,2015-07-29,,,0.2261267408087122,,
3589,2015-07-30,,,0.18331658798510844,,
3590,2015-07-31,,,0.14319041986925918,,
3591,2015-08-03,,1.0,0.10488289917785242,,1.0
3592,2015-08-04,,,0.06648587244733498,,0.7693515606543073
3593,2015-08-05,,,0.05039133328511899,,0.5919018238812183
3594,2015-08-06,,,0.04459717698628244,,0.4553805919571462
3595,2015-08-07,,,0.04013192323678701,,0.35034776911391274
3596,2015-08-10,,,0.02966822197564677,,0.2695406029395437
3597,2015-08-11,,,0.016312338053775046,,0.2073714835312409
3598,2015-08-12,,,0.02364257145199677,,0.1595415744899592
3599,2015-08-13,,,0.03258390174663114,,0.12274355932309551
3600,2015-08-14,,,0.03836609332245974,,0.0
3601,2015-08-17,,,0.041895792979697345,,
3602,2015-08-18,,,0.045343911104158995,,
3603,2015-08-19,,,0.0528147002114375,,
3604,2015-08-20,,,0.08940371548450379,,
3605,2015-08-21,,,0.16064906793745348,,
3606,2015-08-24,,,0.26413398471718963,,
3607,2015-08-25,,,0.371181731105168,,
3608,2015-08-26,,,0.44735372337118595,,
3609,2015-08-27,,,0.49009142798262934,,
3610,2015-08-28,,,0.5065820908249127,,
3611,2015-08-31,,,0.49526059128906813,,
3612,2015-09-01,,,0.46630765275368047,,
3613,2015-09-02,,,0.40706233277232573,,
3614,2015-09-03,,,0.32928381770486254,,
3615,2015-09-04,,,0.2565881910679337,,
3616,2015-09-08,,,0.21259887412940617,,
3617,2015-09-09,,,0.20339221138702057,,
3618,2015-09-10,1.0,,0.19542115617328154,1.0,
3619,2015-09-11,,,0.17744729538201748,0.6135135734683047,
3620,2015-09-14,,,0.15071477666583682,0.3763989048298489,
3621,2015-09-15,,,0.10409092422146173,0.23092583715171694,
3622,2015-09-16,,,0.07259831172599171,0.14167613555710964,
3623,2015-09-17,,,0.049630593619432874,0.0,
3624,2015-09-18,,,0.041954255438277424,,
3625,2015-09-21,,,0.05715480344107427,,
3626,2015-09-22,,,0.07577537272634022,,
3627,2015-09-23,,,0.09289984775831454,,
3628,2015-09-24,,,0.11098850187067147,,
3629,2015-09-25,,,0.11926467747608778,,
3630,2015-09-28,,,0.13084104826026377,,
3631,2015-09-29,,,0.1389653498859756,,
3632,2015-09-30,,,0.13004513252383024,,
3633,2015-10-01,,,0.11652271470580941,,
3634,2015-10-02,,,0.11200470878784366,,
3635,2015-10-05,,,0.10220025443405087,,
3636,2015-10-06,,,0.09273562856588455,,
3637,2015-10-07,,,0.07884276524224233,,
3638,2015-10-08,,,0.06732303611626733,,
3639,2015-10-09,,,0.045069988750070906,,
3640,2015-10-12,,,0.027453679615731617,,
3641,2015-10-13,,,0.023362578239482557,,
3642,2015-10-14,,,0.019991612508202125,,
3643,2015-10-15,,,0.027797832920844118,,
3644,2015-10-16,,,0.04668646120365832,,
3645,2015-10-19,,,0.06872951353181495,,
3646,2015-10-20,,,0.09214468169125305,,
3647,2015-10-21,,,0.10634180279214933,,
3648,2015-10-22,,,0.12113198175338612,,
3649,2015-10-23,,,0.1414194812835316,,
3650,2015-10-26,,,0.1591066948351292,,
3651,2015-10-27,,,0.16534990776433253,,
3652,2015-10-28,,,0.18538625816231455,,
3653,2015-10-29,,,0.2164871569194511,,
3654,2015-10-30,,,0.238593357975598,,
3655,2015-11-02,,,0.25931277586605334,,
3656,2015-11-03,,,0.2788472274527431,,
3657,2015-11-04,,,0.28107130721778784,,
3658,2015-11-05,,,0.2764992913917225,,
3659,2015-11-06,,,0.2869366907205407,,
3660,2015-11-09,,,0.2945685787777468,,
3661,2015-11-10,,,0.29386064535180595,,
3662,2015-11-11,,,0.30295978406995766,,
3663,2015-11-12,,,0.30236083347641546,,
3664,2015-11-13,,,0.2819991414480027,,
3665,2015-11-16,,1.0,0.2550190095837577,,1.0
3666,2015-11-17,,,0.22335027444579658,,0.5285871831132471
3667,2015-11-18,,,0.18410582271290155,,0.27940441015159745
3668,2015-11-19,,,0.13832189322686436,,0.14768959011145122
3669,2015-11-20,,,0.11308918289212369,,0.0
3670,2015-11-23,,,0.09255259980798705,,
3671,2015-11-24,,,0.08431047393843995,,
3672,2015-11-25,,,0.08235187934767658,,
3673,2015-11-27,,,0.0779188152016621,,
3674,2015-11-30,,,0.0647245468727318,,
3675,2015-12-01,,,0.053001656573818466,,
3676,2015-12-02,,,0.034980336006803246,,
3677,2015-12-03,,,0.02545982787708797,,
3678,2015-12-04,,,0.028428243167206168,,
3679,2015-12-07,,,0.031854790433782296,,
3680,2015-12-08,,,0.0312112487348211,,
3681,2015-12-09,,,0.03825750565142168,,
3682,2015-12-10,,,0.05001410223549282,,
3683,2015-12-11,,,0.0802243396384569,,
3684,2015-12-14,,,0.11385917634298522,,
3685,2015-12-15,,,0.12625945138916977,,
3686,2015-12-16,,,0.1223030234680965,,
3687,2015-12-17,,,0.1189569923922925,,
3688,2015-12-18,,,0.11152325250935667,,
3689,2015-12-21,,,0.09772343461735966,,
3690,2015-12-22,,,0.08465368573504614,,
3691,2015-12-23,,,0.07029175522059786,,
3692,2015-12-24,,,0.05324751704687892,,
3693,2015-12-28,,,0.05161732479416533,,
3694,2015-12-29,,,0.05179894848770085,,
3695,2015-12-30,,,0.053347068673365174,,
3696,2015-12-31,,,0.048370892177031825,,
3697,2016-01-04,,,0.06029720846695056,,
3698,2016-01-05,,,0.09438933300367862,,
3699,2016-01-06,,,0.14223405473447748,,
3700,2016-01-07,,,0.21107690373038135,,
3701,2016-01-08,,,0.2893195850897508,,
3702,2016-01-11,,,0.3584085833419696,,
3703,2016-01-12,,,0.4143460767724974,,
3704,2016-01-13,,,0.4599858734297969,,
3705,2016-01-14,,,0.4874548832321347,,
3706,2016-01-15,,,0.5082765307864415,,
3707,2016-01-19,,,0.5271503373408554,,
3708,2016-01-20,,,0.5466975879084074,,
3709,2016-01-21,,,0.5705287691923955,,
3710,2016-01-22,,,0.5938140508683262,,
3711,2016-01-25,,,0.6303357927422972,,
3712,2016-01-26,,,0.6527473390956064,,
3713,2016-01-27,,,0.6527616000240332,,
3714,2016-01-28,,,0.63252236635948,,
3715,2016-01-29,,,0.5733405671561754,,
3716,2016-02-01,1.0,,0.4945334873332805,1.0,
3717,2016-02-02,,,0.4103904275443065,0.29044712926749594,
3718,2016-02-03,,1.0,0.33883253941945163,0.0,1.0
3719,2016-02-04,1.0,,0.28479626740828123,1.0,0.42866422940526616
3720,2016-02-05,,1.0,0.24504921241043512,0.4906664703218869,1.0
3721,2016-02-08,,,0.2610799512811776,0.24075358509813916,0.5419275104598628
3722,2016-02-09,,,0.30398202759655724,0.11812971181744394,0.29368542659322466
3723,2016-02-10,,,0.3615780797277458,0.0,0.15915621209200903
3724,2016-02-11,,,0.44152843392298374,,0.0
3725,2016-02-12,,,0.4887347654070224,,
3726,2016-02-16,,,0.4975367301236286,,
3727,2016-02-17,1.0,,0.48090877061037113,1.0,
3728,2016-02-18,,,0.45261990567864274,0.30051069753393145,
3729,2016-02-19,,,0.4040403567543579,0.0,
3730,2016-02-22,,,0.3302203765672223,,
3731,2016-02-23,,,0.25790904661005315,,
3732,2016-02-24,,,0.18498694468412133,,
3733,2016-02-25,,,0.11107786888022704,,
3734,2016-02-26,,,0.08096203926871792,,
3735,2016-02-29,,,0.06598358353384597,,
3736,2016-03-01,,,0.06604361271364917,,
3737,2016-03-02,,,0.09481937722279667,,
3738,2016-03-03,,,0.14471282999456067,,
3739,2016-03-04,,,0.19594059516446394,,
3740,2016-03-07,,,0.24314350133310053,,
3741,2016-03-08,,,0.26718092227399826,,
3742,2016-03-09,,,0.27119458925063633,,
3743,2016-03-10,,,0.2590877159007456,,
3744,2016-03-11,,,0.24772909101624863,,
3745,2016-03-14,,,0.22027652834807143,,
3746,2016-03-15,,,0.19329526987345438,,
3747,2016-03-16,,,0.16690869631549232,,
3748,2016-03-17,,,0.14697732734826285,,
3749,2016-03-18,,,0.14282928456633853,,
3750,2016-03-21,,,0.15097779727481342,,
3751,2016-03-22,,,0.15242639913016903,,
3752,2016-03-23,,,0.14272210161640997,,
3753,2016-03-24,,,0.12515445522219343,,
3754,2016-03-28,,,0.11599845640057445,,
3755,2016-03-29,,,0.10606423089713764,,
3756,2016-03-30,,,0.09596623318095016,,
3757,2016-03-31,,1.0,0.07791077328351897,,1.0
3758,2016-04-01,,,0.049998768442562964,,0.8230182256160333
3759,2016-04-04,,,0.026788779724454096,,0.677358999696164
3760,2016-04-05,,,0.02251384726012927,,0.5574788020349881
3761,2016-04-06,,,0.03411791500603878,,0.4588152144693878
3762,2016-04-07,,,0.06285597159441303,,0.3776132836982353
3763,2016-04-08,,,0.09204029412744909,,0.31078261471836544
3764,2016-04-11,,,0.1147471433242909,,0.25577975611782044
3765,2016-04-12,,,0.1261554806983355,,0.21051140102859034
3766,2016-04-13,,,0.12213832126517864,,0.17325471974649562
3767,2016-04-14,1.0,,0.11492347652429113,1.0,0.14259179202536396
3768,2016-04-15,,,0.11511698773075371,0.7502800881423509,0.11735564366012548
3769,2016-04-18,,,0.13252760090970078,0.5629202106628939,0.0
3770,2016-04-19,,,0.17451386788266854,0.42234782527326675,
3771,2016-04-20,,,0.23872478237790148,0.3168791635727568,
3772,2016-04-21,,,0.30173066675182336,0.2377481267758424,
3773,2016-04-22,,,0.3559887833890921,0.17837768551305788,
3774,2016-04-25,,,0.38742265158786376,0.13383322560936559,
3775,2016-04-26,,,0.39985167390014975,0.10041240430656996,
3776,2016-04-27,,,0.3991494775657493,0.0,
3777,2016-04-28,,,0.3864629483067064,,
3778,2016-04-29,,,0.3521113592122727,,
3779,2016-05-02,,,0.30318624888846585,,
3780,2016-05-03,,1.0,0.23839540979177704,,1.0
3781,2016-05-04,,,0.17541465828576944,,0.551017602168881
3782,2016-05-05,,,0.1190978252762143,,0.3036203978999432
3783,2016-05-06,,,0.09148047265038134,,0.16730018362038826
3784,2016-05-09,,,0.09714815675314595,,0.0
3785,2016-05-10,,,0.11288859886099022,,
3786,2016-05-11,,,0.12429720378317534,,
3787,2016-05-12,,,0.12836616542939555,,
3788,2016-05-13,,,0.1326434927068616,,
3789,2016-05-16,,,0.12540723737836512,,
3790,2016-05-17,,,0.11328205472700659,,
3791,2016-05-18,,,0.09143277873485631,,
3792,2016-05-19,,,0.07372704757649516,,
3793,2016-05-20,,,0.06356800289243837,,
3794,2016-05-23,1.0,,0.06525922145953078,1.0,
3795,2016-05-24,,,0.07549335068479646,0.8494654126501444,
3796,2016-05-25,,,0.09967045045396504,0.7215914872888802,
3797,2016-05-26,,,0.12207019476328211,0.61296701051468,
3798,2016-05-27,,,0.14157170018294327,0.5206942745277782,
3799,2016-05-31,,,0.14906950859060564,0.4423117767763066,
3800,2016-06-01,,,0.14330156914105097,0.3757285559793039,
3801,2016-06-02,,,0.14404288903252277,0.3191684128494023,
3802,2016-06-03,,,0.13329554024040316,0.2711225275260092,
3803,2016-06-06,,1.0,0.1163003323496199,0.2303092097236315,1.0
3804,2016-06-07,,,0.09039724489980117,0.19563970787501328,0.7477019590529944
3805,2016-06-08,,,0.06519065546879498,0.1661891651808019,0.5590582195716858
3806,2016-06-09,,,0.0596269232741244,0.1411719477782929,0.4180089259984286
3807,2016-06-10,,,0.08207271715791178,0.11992068687411221,0.31254609287066326
3808,2016-06-13,,,0.1267287948849223,0.10186847576080652,0.23369132593375408
3809,2016-06-14,,,0.18426857679006345,0.0,0.17473146221435976
3810,2016-06-15,,,0.23569767946445508,,0.13064705660587106
3811,2016-06-16,,,0.27381904073643515,,0.0
3812,2016-06-17,,,0.3018658676854839,,
3813,2016-06-20,,,0.31261915157337394,,
3814,2016-06-21,,,0.3078422885298901,,
3815,2016-06-22,,,0.2840022525030069,,
3816,2016-06-23,,,0.23773911409987958,,
3817,2016-06-24,,,0.19529568257487634,,
3818,2016-06-27,,,0.18755801134112407,,
3819,2016-06-28,,,0.20403409110929574,,
3820,2016-06-29,,,0.2155049893867252,,
3821,2016-06-30,,,0.2219166279098619,,
3822,2016-07-01,,,0.22638086492830806,,
3823,2016-07-05,,,0.23230960295072148,,
3824,2016-07-06,,,0.23143410450809743,,
3825,2016-07-07,,,0.2179986508199685,,
3826,2016-07-08,1.0,,0.16669586216895776,1.0,
3827,2016-07-11,,,0.10681068845561019,0.659192514803083,
3828,2016-07-12,,,0.08026265826655463,0.43453477157241294,
3829,2016-07-13,,,0.07127474338877934,0.2864420688422021,
3830,2016-07-14,,,0.0714599211054812,0.18882046770548908,
3831,2016-07-15,,,0.08230727329470686,0.12446903895307569,
3832,2016-07-18,,,0.11748902105804446,0.0,
3833,2016-07-19,,,0.1635361751660821,,
3834,2016-07-20,,,0.20877660546239113,,
3835,2016-07-21,,,0.24246369020885053,,
3836,2016-07-22,,,0.26771993097472463,,
3837,2016-07-25,,,0.2809010663021171,,
3838,2016-07-26,,,0.2907791063200399,,
3839,2016-07-27,,,0.29249584613782026,,
3840,2016-07-28,,,0.2878631817237923,,
3841,2016-07-29,,,0.267276978880106,,
3842,2016-08-01,,,0.2394129742087612,,
3843,2016-08-02,,,0.2055783171559848,,
3844,2016-08-03,,,0.17758838088155462,,
3845,2016-08-04,,,0.14902730346598703,,
3846,2016-08-05,,,0.13496906437322112,,
3847,2016-08-08,,,0.13581310211256384,,
3848,2016-08-09,,,0.15275506138328712,,
3849,2016-08-10,,,0.16721577841835342,,
3850,2016-08-11,,,0.18168952800502258,,
3851,2016-08-12,,,0.19215255820880053,,
3852,2016-08-15,,,0.19695952538238368,,
3853,2016-08-16,,,0.19092126608004142,,
3854,2016-08-17,,,0.17821895036404553,,
3855,2016-08-18,,,0.15390860511893667,,
3856,2016-08-19,,,0.13815373022722738,,
3857,2016-08-22,,1.0,0.1309470635810631,,1.0
3858,2016-08-23,1.0,,0.1357832246172315,1.0,0.7208186788624596
3859,2016-08-24,,,0.1394719641254179,0.712156163014402,0.5195795677970217
3860,2016-08-25,,,0.14434998181057948,0.5071664005193955,0.37452265762337694
3861,2016-08-26,,,0.1547507744768686,0.3611816778037182,0.2699629272721399
3862,2016-08-29,,,0.16918127520312645,0.2572177578158,0.19459432057814613
3863,2016-08-30,,,0.19643462028898653,0.18317921146526783,0.14026722107327724
3864,2016-08-31,,,0.22460052984304868,0.13045220438110888,0.10110723298174823
3865,2016-09-01,,,0.2438937335481365,0.0,0.0
3866,2016-09-02,,,0.25487538864336223,,
3867,2016-09-06,,,0.24987303081927276,,
3868,2016-09-07,,1.0,0.23221895595232567,,1.0
3869,2016-09-08,,,0.20539492339282392,,0.5595919677327207
3870,2016-09-09,,,0.16838430656313547,,0.3131431703509783
3871,2016-09-12,,,0.13055886639752406,,0.17523240287876649
3872,2016-09-13,,,0.08709058395261964,,0.0
3873,2016-09-14,,,0.05351345004120338,,
3874,2016-09-15,,,0.03219586089077404,,
3875,2016-09-16,,,0.022587107780705416,,
3876,2016-09-19,,,0.027103624806983515,,
3877,2016-09-20,,,0.033226627719043965,,
3878,2016-09-21,,,0.037914592885896395,,
3879,2016-09-22,,,0.041653702042584326,,
3880,2016-09-23,,,0.04598769111849681,,
3881,2016-09-26,,,0.059243346565694036,,
3882,2016-09-27,,,0.07158175200459663,,
3883,2016-09-28,,,0.08034455853368769,,
3884,2016-09-29,,,0.09073649578556608,,
3885,2016-09-30,,,0.091890820155359,,
3886,2016-10-03,,,0.0874263366096539,,
3887,2016-10-04,,,0.07891839878977344,,
3888,2016-10-05,1.0,,0.07426473186918912,1.0,
3889,2016-10-06,,,0.08773438353147489,0.8305544163551214,
3890,2016-10-07,,,0.11339500093771394,0.6898206385269963,
3891,2016-10-10,,,0.14753758048831686,0.5729335778215066,
3892,2016-10-11,,,0.17237925904804072,0.47585251333779294,
3893,2016-10-12,,,0.1857644481321992,0.3952214064863882,
3894,2016-10-13,,,0.17791692775173443,0.32825288459535235,
3895,2016-10-14,,,0.1632820382593566,0.2726318829819779,
3896,2016-10-17,,,0.13955983678615233,0.22643561444989438,
3897,2016-10-18,,,0.11219304043888366,0.18806709960144533,
3898,2016-10-19,,,0.097105216317625,0.1561999601450789,
3899,2016-10-20,,,0.10095615114629353,0.12973256673298922,
3900,2016-10-21,,,0.11768063133942874,0.10774995624516971,
3901,2016-10-24,,,0.145854449509995,0.0,
3902,2016-10-25,,,0.17226442885068008,,
3903,2016-10-26,,,0.19734304829052204,,
3904,2016-10-27,,,0.21420768607663934,,
3905,2016-10-28,,,0.21711728853575063,,
3906,2016-10-31,,,0.20289070469469805,,
3907,2016-11-01,,1.0,0.1793552246975674,,1.0
3908,2016-11-02,,,0.14981656903983648,,0.6386567976667515
3909,2016-11-03,,,0.11690338319995561,,0.40788250520594993
3910,2016-11-04,,,0.08469071979671117,,0.2604969345991241
3911,2016-11-07,,,0.06426455658115002,,0.1663681380530818
3912,2016-11-08,,,0.05703037507644193,,0.10625214228276122
3913,2016-11-09,1.0,,0.1077901579925971,1.0,0.0
3914,2016-11-10,,,0.20642633180506173,0.763780072113977,
3915,2016-11-11,,,0.31941020670686215,0.5833599985584319,
3916,2016-11-14,,,0.46311749326757595,0.44555874176736865,
3917,2016-11-15,,,0.6076267614694686,0.34030888791809366,
3918,2016-11-16,,,0.7209456488163182,0.2599211469551089,
3919,2016-11-17,,,0.8070899405540265,0.1985225923653207,
3920,2016-11-18,,,0.8541963563143202,0.15162759991303829,
3921,2016-11-21,,,0.8711316439653948,0.11581013919604963,
3922,2016-11-22,,,0.8426706679187081,0.0,
3923,2016-11-23,,,0.7894205223620867,,
3924,2016-11-25,,,0.7311618810437235,,
3925,2016-11-28,,,0.6509596135608825,,
3926,2016-11-29,,,0.5817471368606548,,
3927,2016-11-30,,,0.5412617772022423,,
3928,2016-12-01,,,0.5158228289257127,,
3929,2016-12-02,,,0.4983970990425963,,
3930,2016-12-05,,,0.4939854075851606,,
3931,2016-12-06,,,0.5095205367320647,,
3932,2016-12-07,,,0.5409395826323288,,
3933,2016-12-08,,,0.5896291102118865,,
3934,2016-12-09,,,0.6489216491170912,,
3935,2016-12-12,,,0.6779220396903037,,
3936,2016-12-13,,,0.6710208772766949,,
3937,2016-12-14,,1.0,0.647187654999666,,1.0
3938,2016-12-15,,,0.6228223492731374,,0.19830101251390203
3939,2016-12-16,,,0.5688809261504878,,0.0
3940,2016-12-19,,,0.49587912996450784,,
3941,2016-12-20,,,0.4148736429311795,,
3942,2016-12-21,,,0.3349360573452413,,
3943,2016-12-22,,,0.26845113634784207,,
3944,2016-12-23,,,0.223570884153059,,
3945,2016-12-27,,,0.18131873497132453,,
3946,2016-12-28,,,0.13531488517851106,,
3947,2016-12-29,,,0.08488736724101491,,
3948,2016-12-30,,,0.06530378115046745,,
3949,2017-01-03,,,0.054335478266070214,,
3950,2017-01-04,,,0.04705732718033322,,
3951,2017-01-05,,,0.04987166637784009,,
3952,2017-01-06,,,0.057110453109562774,,
3953,2017-01-09,,,0.06291425538193539,,
3954,2017-01-10,,,0.07682414352933938,,
3955,2017-01-11,,,0.09959350939922484,,
3956,2017-01-12,,,0.12086868431769479,,
3957,2017-01-13,,,0.1348508736258417,,
3958,2017-01-17,,,0.11789357522800821,,
3959,2017-01-18,,,0.09566592956343525,,
3960,2017-01-19,,,0.08243250359735589,,
3961,2017-01-20,,,0.07061742171020201,,
3962,2017-01-23,,,0.06056937851583022,,
